Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:01:18.6;22,90039;Good;Good;2406238
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:01:55.6;22,99805;Good;Good;2406239
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:11:11.2;22,91667;Good;Good;2406240
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:11:42.9;23,01432;Good;Good;2406241
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:22:22.4;22,92752;Good;Good;2406242
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:23:29.9;23,02517;Good;Good;2406243
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:24:39.6;23,0306;Good;Good;2406244
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:24:41.7;22,86784;Good;Good;2406245
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:25:27.6;23,06315;Good;Good;2406246
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:25:31.7;22,96007;Good;Good;2406247
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:28:02.0;23,05772;Good;Good;2406248
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:28:47.0;22,98177;Good;Good;2406249
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:28:53.2;22,86784;Good;Good;2406250
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:29:37.4;22,96007;Good;Good;2406251
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:33:19.4;23,04688;Good;Good;2406252
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:35:40.8;22,96549;Good;Good;2406253
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:36:56.6;23,06315;Good;Good;2406254
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:37:48.7;23,08485;Good;Good;2406255
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:37:49.8;22,92209;Good;Good;2406256
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:38:50.1;23,01975;Good;Good;2406257
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:40:46.8;22,93294;Good;Good;2406258
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:43:02.9;23,0306;Good;Good;2406259
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:43:24.4;22,94922;Good;Good;2406260
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:50:11.4;23,04688;Good;Good;2406261
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:50:28.9;23,09028;Good;Good;2406262
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:50:29.9;22,94379;Good;Good;2406263
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:54:19.1;23,04145;Good;Good;2406264
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:56:35.1;22,95464;Good;Good;2406265
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:58:59.3;23,0523;Good;Good;2406266
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:59:43.3;22,9872;Good;Good;2406267
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:01:13.4;22,88954;Good;Good;2406268
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:01:48.2;22,9872;Good;Good;2406269
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:03:19.2;22,90039;Good;Good;2406270
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:03:47.8;22,99262;Good;Good;2406271
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:04:19.5;22,91124;Good;Good;2406272
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:04:31.9;23,00347;Good;Good;2406273
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:04:50.3;22,93294;Good;Good;2406274
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:06:06.0;23,0306;Good;Good;2406275
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:07:16.6;22,93294;Good;Good;2406276
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:08:29.2;23,02517;Good;Good;2406277
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:11:03.5;22,94922;Good;Good;2406278
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:12:52.9;23,03602;Good;Good;2406279
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:17:07.7;22,94922;Good;Good;2406280
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:20:31.1;23,04145;Good;Good;2406281
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:22:14.6;22,94922;Good;Good;2406282
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:22:58.6;23,04145;Good;Good;2406283
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:23:31.3;22,95464;Good;Good;2406284
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:23:57.9;23,04688;Good;Good;2406285
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:24:06.1;22,96007;Good;Good;2406286
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:26:21.3;23,05772;Good;Good;2406287
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:26:41.8;22,97092;Good;Good;2406288
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:32:45.8;23,06857;Good;Good;2406289
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:33:07.3;22,97092;Good;Good;2406290
FRD_0595_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:38:46.9;22,88411;Good;Good;2406291
