Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 00:41:59.5;0;Good;Good;98538
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 01:41:59.1;0;Good;Good;98539
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 02:41:59.0;0;Good;Good;98540
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 03:41:59.0;0;Good;Good;98541
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 04:41:58.5;0;Good;Good;98542
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 05:41:58.1;0;Good;Good;98543
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 06:41:57.2;0;Good;Good;98544
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 07:41:56.9;0;Good;Good;98545
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 08:41:56.6;0;Good;Good;98546
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 09:41:55.9;0;Good;Good;98547
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 10:41:55.5;0;Good;Good;98548
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 11:41:54.7;0;Good;Good;98549
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 12:41:54.0;0;Good;Good;98550
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 13:41:53.9;0;Good;Good;98551
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 14:41:53.4;0;Good;Good;98552
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 14:55:29.3;12;Good;Good;98553
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 14:55:32.3;25;Good;Good;98554
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 14:55:57.9;31;Good;Good;98555
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 14:56:32.6;38;Good;Good;98556
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 15:56:31.7;38;Good;Good;98557
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 16:56:30.7;38;Good;Good;98558
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 17:56:30.2;38;Good;Good;98559
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 18:56:29.9;38;Good;Good;98560
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 19:56:29.1;38;Good;Good;98561
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 20:56:28.7;38;Good;Good;98562
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 21:56:28.4;38;Good;Good;98563
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 22:56:27.6;38;Good;Good;98564
FRD_0596_CounterIPC1;Zähler IPC 1;06-APR-21 23:56:27.1;38;Good;Good;98565
