Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 00:00:00.9;0,01446759;Good;Good;345354
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 01:00:00.7;0,01446759;Good;Good;345355
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 02:00:00.4;0,01627604;Good;Good;345356
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 02:59:59.9;0,01446759;Good;Good;345357
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 03:59:59.2;0,01446759;Good;Good;345358
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 04:59:58.5;0,01446759;Good;Good;345359
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 05:59:58.4;0,01627604;Good;Good;345360
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 06:59:58.1;0,01446759;Good;Good;345361
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 07:59:57.3;0,01446759;Good;Good;345362
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 08:59:56.4;0,01446759;Good;Good;345363
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 09:59:55.6;0,01446759;Good;Good;345364
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 10:59:54.8;0,01446759;Good;Good;345365
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 11:59:54.6;0,01446759;Good;Good;345366
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 12:59:54.2;0,01627604;Good;Good;345367
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 13:59:53.8;0,01446759;Good;Good;345368
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 14:59:53.3;0,01446759;Good;Good;345369
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 15:59:53.1;0,01627604;Good;Good;345370
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 16:59:52.2;0,01446759;Good;Good;345371
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 17:59:52.2;0,01446759;Good;Good;345372
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 18:59:51.4;0,01446759;Good;Good;345373
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 19:59:50.5;0,01265914;Good;Good;345374
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 20:59:50.1;0,01446759;Good;Good;345375
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 21:59:49.5;0,01627604;Good;Good;345376
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 22:59:49.5;0,01446759;Good;Good;345377
FRD_0595_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 23:59:48.5;0,01446759;Good;Good;345378
