Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 00:01:21.7;0;Good;Good;371717
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 01:01:21.6;0;Good;Good;371718
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 02:01:21.3;0;Good;Good;371719
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 03:01:20.6;0;Good;Good;371720
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 04:01:20.0;0;Good;Good;371721
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 05:01:19.3;0;Good;Good;371722
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 06:01:19.2;0;Good;Good;371723
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 07:01:18.9;0;Good;Good;371724
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 08:01:18.1;0;Good;Good;371725
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 09:01:17.1;0;Good;Good;371726
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 10:01:16.6;0;Good;Good;371727
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 11:01:16.5;0;Good;Good;371728
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 12:01:16.5;0;Good;Good;371729
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 13:01:16.3;0;Good;Good;371730
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 14:01:15.6;0;Good;Good;371731
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 15:01:15.1;0;Good;Good;371732
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 16:01:14.9;0;Good;Good;371733
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 17:01:14.1;0;Good;Good;371734
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 18:01:13.9;0;Good;Good;371735
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 19:01:13.3;0;Good;Good;371736
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 20:01:12.9;0;Good;Good;371737
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 21:01:12.5;0;Good;Good;371738
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 22:01:11.6;0;Good;Good;371739
FRD_0598_QIR0985_2;H2O2 Konzentration niedrig;06-APR-21 23:01:11.6;0;Good;Good;371740
