Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:13:32.4;0;Good;Good;194361754
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:13:33.4;1,157407;Good;Good;194361755
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:13:34.4;0;Good;Good;194361756
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:19:53.1;0;Good;Good;194361757
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:19:54.1;1,446759;Good;Good;194361758
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:19:55.1;0;Good;Good;194361759
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:22:49.0;0;Good;Good;194361760
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:22:50.0;1,302083;Good;Good;194361761
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:22:51.0;0;Good;Good;194361762
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:25:59.4;0;Good;Good;194361763
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:26:00.4;1,302083;Good;Good;194361764
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:26:01.4;0;Good;Good;194361765
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:26:14.7;0;Good;Good;194361766
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:26:15.7;1,302083;Good;Good;194361767
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:26:16.7;0;Good;Good;194361768
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:33:25.6;0;Good;Good;194361769
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:33:26.6;2,025463;Good;Good;194361770
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:33:27.6;0;Good;Good;194361771
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:40:12.0;0;Good;Good;194361772
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:40:13.0;1,591435;Good;Good;194361773
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:40:14.1;0;Good;Good;194361774
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:56:42.3;0;Good;Good;194361775
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:56:43.3;1,446759;Good;Good;194361776
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:56:44.3;0;Good;Good;194361777
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:57:53.9;0;Good;Good;194361778
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:57:54.9;1,012731;Good;Good;194361779
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 00:57:55.9;0;Good;Good;194361780
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:02:32.2;0;Good;Good;194361781
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:02:33.2;1,736111;Good;Good;194361782
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:02:34.2;0;Good;Good;194361783
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:11:50.5;0;Good;Good;194361784
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:11:51.5;1,880787;Good;Good;194361785
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:11:52.5;0;Good;Good;194361786
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:18:29.4;0;Good;Good;194361787
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:18:30.4;1,736111;Good;Good;194361788
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:18:31.4;0;Good;Good;194361789
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:36:43.1;0;Good;Good;194361790
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:36:44.1;1,157407;Good;Good;194361791
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:36:45.2;0;Good;Good;194361792
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:44:16.2;0;Good;Good;194361793
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:44:17.2;1,591435;Good;Good;194361794
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:44:18.2;0;Good;Good;194361795
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:45:53.3;0;Good;Good;194361796
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:45:54.3;1,157407;Good;Good;194361797
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:45:55.4;0;Good;Good;194361798
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:57:20.8;0;Good;Good;194361799
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:57:21.8;1,012731;Good;Good;194361800
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:57:22.9;0;Good;Good;194361801
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:58:08.9;0;Good;Good;194361802
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:58:09.9;1,157407;Good;Good;194361803
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 01:58:10.9;0;Good;Good;194361804
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:00:44.4;0;Good;Good;194361805
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:00:45.4;1,446759;Good;Good;194361806
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:00:46.4;0;Good;Good;194361807
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:05:47.1;0;Good;Good;194361808
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:05:48.1;1,012731;Good;Good;194361809
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:05:49.1;0;Good;Good;194361810
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:05:58.3;0;Good;Good;194361811
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:05:59.3;1,446759;Good;Good;194361812
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:06:00.4;0;Good;Good;194361813
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:27:54.2;0;Good;Good;194361814
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:27:55.3;1,736111;Good;Good;194361815
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:27:56.3;0;Good;Good;194361816
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 02:29:49.8;0,8680556;Good;Good;194361817
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:16:40.4;0;Good;Good;194361818
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:16:41.5;2,025463;Good;Good;194361819
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:16:42.5;0;Good;Good;194361820
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:16:43.5;1,012731;Good;Good;194361821
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:16:44.5;0;Good;Good;194361822
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:25:01.1;0;Good;Good;194361823
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:25:02.1;1,446759;Good;Good;194361824
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:25:03.2;0;Good;Good;194361825
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:25:38.0;0;Good;Good;194361826
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:25:39.0;1,012731;Good;Good;194361827
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:25:40.0;0;Good;Good;194361828
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:29:55.3;0;Good;Good;194361829
FRD_0595_QIR0985_1;H2O2 Konzentration hoch;06-APR-21 03:29:56.3;2,459491;Good;Good;194361830
