Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:00:23.5;0;Good;Good;198446365
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:00:24.5;0,1012731;Good;Good;198446366
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:00:26.5;0;Good;Good;198446367
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:00:41.9;0;Good;Good;198446368
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:00:42.9;0,1591435;Good;Good;198446369
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:00:43.9;0;Good;Good;198446370
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:01:01.3;0;Good;Good;198446371
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:01:02.3;0,213397;Good;Good;198446372
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:01:03.3;0;Good;Good;198446373
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:02:26.3;0,06148727;Good;Good;198446374
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:08:19.3;0;Good;Good;198446375
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:08:20.3;0,1844618;Good;Good;198446376
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:08:21.3;0;Good;Good;198446377
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:08:45.9;0;Good;Good;198446378
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:08:46.9;0,1265914;Good;Good;198446379
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:08:47.9;0;Good;Good;198446380
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:09:35.0;0;Good;Good;198446381
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:09:36.0;0,1302083;Good;Good;198446382
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:09:37.0;0;Good;Good;198446383
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:09:40.1;0;Good;Good;198446384
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:09:41.1;0,141059;Good;Good;198446385
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:09:43.2;0;Good;Good;198446386
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:09:55.5;0;Good;Good;198446387
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:09:56.5;0,1121238;Good;Good;198446388
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:09:57.5;0;Good;Good;198446389
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:10:16.0;0;Good;Good;198446390
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:10:17.0;0,1121238;Good;Good;198446391
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:10:18.0;0;Good;Good;198446392
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:10:37.5;0;Good;Good;198446393
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:10:38.5;0,1519097;Good;Good;198446394
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:10:39.5;0;Good;Good;198446395
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:10:53.9;0;Good;Good;198446396
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:10:54.9;0,1121238;Good;Good;198446397
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:10:55.9;0;Good;Good;198446398
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:11:36.8;0;Good;Good;198446399
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:11:37.8;0,1446759;Good;Good;198446400
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:11:38.9;0;Good;Good;198446401
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:12:36.1;0;Good;Good;198446402
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:12:37.1;0,1591435;Good;Good;198446403
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:12:38.2;0;Good;Good;198446404
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:12:56.5;0;Good;Good;198446405
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:12:57.5;0,10489;Good;Good;198446406
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:12:58.6;0;Good;Good;198446407
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 00:13:55.9;0,09403935;Good;Good;198446408
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 01:13:55.4;0,1193576;Good;Good;198446409
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 01:13:56.4;0;Good;Good;198446410
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 01:14:13.8;0;Good;Good;198446411
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 01:14:14.8;0,1012731;Good;Good;198446412
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 01:14:15.8;0;Good;Good;198446413
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 01:14:38.3;0;Good;Good;198446414
FRD_0598_M0903_14;Feuchtigkeit Rückluft Paneliso;06-APR-21 01:14:39.3;0,1229745;Good;Good;198446415
