Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 00:58:27.6;-0,01621127;Good;Good;1374579
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 01:58:27.3;-0,01655757;Good;Good;1374580
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 02:58:26.8;-0,01684117;Good;Good;1374581
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 03:58:26.1;-0,01710397;Good;Good;1374582
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 04:58:25.5;-0,01720995;Good;Good;1374583
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 05:58:25.3;-0,01730657;Good;Good;1374584
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 06:58:24.9;-0,01734108;Good;Good;1374585
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 07:58:24.1;-0,01747286;Good;Good;1374586
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 08:58:23.9;-0,01749605;Good;Good;1374587
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 09:58:23.6;-0,01759136;Good;Good;1374588
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 10:58:22.8;-0,01764023;Good;Good;1374589
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 11:58:22.5;-0,01769388;Good;Good;1374590
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 12:58:21.6;-0,01785958;Good;Good;1374591
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 13:58:20.7;-0,01784587;Good;Good;1374592
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 14:58:20.0;-0,01782978;Good;Good;1374593
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 15:58:19.0;-0,01792628;Good;Good;1374594
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 16:58:19.0;-0,01799899;Good;Good;1374595
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 17:58:18.8;-0,01793581;Good;Good;1374596
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 18:58:18.2;-0,01789773;Good;Good;1374597
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 19:58:18.1;-0,01796687;Good;Good;1374598
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 20:58:18.0;-0,01794952;Good;Good;1374599
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 21:58:17.9;-0,01796925;Good;Good;1374600
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 22:51:46.5;-0,01703781;Good;Good;1374601
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 22:51:50.6;-0,01406246;Good;Good;1374602
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 23:06:29.8;-0,01280022;Good;Good;1374603
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 23:06:30.9;-0,1336206;Good;Good;1374604
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 23:06:31.9;-0,492232;Good;Good;1374605
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 23:06:32.9;-0,7730761;Good;Good;1374606
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 23:06:33.9;-0,7730761;Good;Good;1374607
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 23:06:35.0;-0,9074523;Good;Good;1374608
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 23:06:36.0;-0,9074523;Good;Good;1374609
FRD_0586_PIRSA1320;Zwischenstück Kappen (PIRSA1320);06-APR-21 23:06:39.1;-0,8965875;Good;Good;1374610
