Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 01:31:43.4;2006;Good;Good;1735459
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 01:32:38.7;2007;Good;Good;1735460
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 01:47:29.6;2008;Good;Good;1735461
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 01:47:51.0;2009;Good;Good;1735462
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 01:50:38.9;2010;Good;Good;1735463
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 01:52:09.8;2011;Good;Good;1735464
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 01:52:53.8;2012;Good;Good;1735465
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 01:57:17.8;2013;Good;Good;1735466
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 01:59:39.0;2014;Good;Good;1735467
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:03:59.8;2015;Good;Good;1735468
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:04:04.9;2016;Good;Good;1735469
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:09:12.7;2017;Good;Good;1735470
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:18:27.4;2018;Good;Good;1735471
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:19:30.1;2019;Good;Good;1735472
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:24:17.6;2020;Good;Good;1735473
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:26:48.9;2021;Good;Good;1735474
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:31:02.4;2022;Good;Good;1735475
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:34:01.4;2023;Good;Good;1735476
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:35:08.9;2024;Good;Good;1735477
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:35:47.8;2025;Good;Good;1735478
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:38:39.7;2026;Good;Good;1735479
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:40:53.6;2027;Good;Good;1735480
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:51:28.7;2028;Good;Good;1735481
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:52:07.5;2030;Good;Good;1735482
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:52:23.9;2031;Good;Good;1735483
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:52:52.5;2032;Good;Good;1735484
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:54:44.0;2033;Good;Good;1735485
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 02:55:39.2;2034;Good;Good;1735486
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:01:43.1;2035;Good;Good;1735487
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:03:19.2;2036;Good;Good;1735488
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:04:31.7;2037;Good;Good;1735489
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:06:19.1;2038;Good;Good;1735490
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:07:09.3;2039;Good;Good;1735491
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:08:28.1;2040;Good;Good;1735492
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:09:07.2;2041;Good;Good;1735493
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:12:59.6;2042;Good;Good;1735494
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:13:09.9;2043;Good;Good;1735495
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:13:21.1;2044;Good;Good;1735496
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:14:01.0;2045;Good;Good;1735497
