Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 00:19:08.1;22,69965;Good;Good;1965087
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 01:10:51.3;22,61285;Good;Good;1965088
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 02:10:51.0;22,66167;Good;Good;1965089
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 03:10:50.7;22,602;Good;Good;1965090
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 04:10:50.0;22,60742;Good;Good;1965091
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 05:10:49.9;22,61827;Good;Good;1965092
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 06:10:49.4;22,61827;Good;Good;1965093
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:10:48.8;22,59657;Good;Good;1965094
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:57:39.0;22,69423;Good;Good;1965095
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:58:43.5;22,60742;Good;Good;1965096
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 08:22:57.6;22,70508;Good;Good;1965097
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 08:28:40.7;22,61285;Good;Good;1965098
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 09:28:40.0;22,61827;Good;Good;1965099
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 10:28:39.8;22,59657;Good;Good;1965100
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 11:18:23.8;22,53147;Good;Good;1965101
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 11:31:57.1;22,62912;Good;Good;1965102
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 11:31:59.2;22,61827;Good;Good;1965103
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 11:32:01.2;22,50434;Good;Good;1965104
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 11:32:17.6;22,602;Good;Good;1965105
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 11:33:01.6;22,54774;Good;Good;1965106
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 12:33:01.6;22,48264;Good;Good;1965107
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 12:39:30.6;22,58029;Good;Good;1965108
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 12:39:53.1;22,49349;Good;Good;1965109
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 12:52:07.4;22,58572;Good;Good;1965110
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 12:52:14.6;22,48806;Good;Good;1965111
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 12:54:11.0;22,58572;Good;Good;1965112
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 12:54:26.4;22,51519;Good;Good;1965113
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 13:20:54.3;22,61285;Good;Good;1965114
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 13:21:03.4;22,53147;Good;Good;1965115
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 13:59:34.3;22,62912;Good;Good;1965116
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 14:00:35.7;22,63997;Good;Good;1965117
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 14:00:37.7;22,48806;Good;Good;1965118
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 14:02:11.8;22,58572;Good;Good;1965119
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 14:02:15.9;22,49349;Good;Good;1965120
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 15:02:15.5;22,43381;Good;Good;1965121
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 15:08:29.1;22,53147;Good;Good;1965122
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 15:09:06.0;22,45551;Good;Good;1965123
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 16:09:05.1;22,48264;Good;Good;1965124
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 16:09:31.9;22,39041;Good;Good;1965125
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 16:10:33.3;22,47721;Good;Good;1965126
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 16:10:44.6;22,39041;Good;Good;1965127
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 16:11:03.0;22,48806;Good;Good;1965128
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 16:11:22.6;22,39583;Good;Good;1965129
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 16:11:55.3;22,49349;Good;Good;1965130
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 16:12:21.9;22,41211;Good;Good;1965131
FRD_0595_TR0914_3;Istwert Temperatur H2O2;06-APR-21 16:13:40.7;22,50434;Good;Good;1965132
