Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 00:32:03.7;20,75195;Good;Good;2562138
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 00:37:26.3;20,62717;Good;Good;2562139
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 00:37:57.0;20,75738;Good;Good;2562140
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 00:44:38.0;20,63802;Good;Good;2562141
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 00:51:05.7;20,75195;Good;Good;2562142
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 00:54:23.2;20,62717;Good;Good;2562143
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 00:55:21.5;20,75738;Good;Good;2562144
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 00:59:02.4;20,62717;Good;Good;2562145
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 00:59:19.8;20,7411;Good;Good;2562146
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 01:30:37.9;20,60547;Good;Good;2562147
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 01:31:00.5;20,75195;Good;Good;2562148
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 01:40:22.0;20,62174;Good;Good;2562149
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 01:40:53.7;20,75195;Good;Good;2562150
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 02:21:28.8;20,64887;Good;Good;2562151
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 02:22:39.4;20,76823;Good;Good;2562152
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 02:23:00.9;20,676;Good;Good;2562153
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 03:15:50.4;20,7845;Good;Good;2562154
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 03:16:18.0;20,65972;Good;Good;2562155
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 03:16:44.6;20,80078;Good;Good;2562156
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 03:17:04.0;20,676;Good;Good;2562157
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 04:08:48.2;20,79535;Good;Good;2562158
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 04:09:13.8;20,6543;Good;Good;2562159
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 04:13:52.0;20,7628;Good;Good;2562160
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 04:37:33.6;20,6326;Good;Good;2562161
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 04:41:22.7;20,7628;Good;Good;2562162
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 05:11:45.0;20,61632;Good;Good;2562163
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 05:12:09.6;20,73568;Good;Good;2562164
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 05:32:51.9;20,60547;Good;Good;2562165
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 05:33:23.7;20,70855;Good;Good;2562166
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 06:33:23.0;20,64345;Good;Good;2562167
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 06:35:14.6;20,75738;Good;Good;2562168
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 06:54:36.9;20,64887;Good;Good;2562169
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:13:11.1;20,7628;Good;Good;2562170
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:19:56.0;20,63802;Good;Good;2562171
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:21:23.2;20,74653;Good;Good;2562172
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:25:46.5;20,64345;Good;Good;2562173
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:27:03.3;20,75195;Good;Good;2562174
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:33:39.0;20,61632;Good;Good;2562175
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:34:05.6;20,7628;Good;Good;2562176
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:39:55.0;20,63802;Good;Good;2562177
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:41:14.9;20,75195;Good;Good;2562178
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:45:16.3;20,64887;Good;Good;2562179
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:48:21.4;20,7628;Good;Good;2562180
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:55:57.6;20,62174;Good;Good;2562181
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:57:06.3;20,7411;Good;Good;2562182
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 07:59:38.9;20,62174;Good;Good;2562183
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 08:00:14.7;20,7411;Good;Good;2562184
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 08:41:29.0;20,60004;Good;Good;2562185
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 08:42:17.0;20,74653;Good;Good;2562186
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 08:45:10.7;20,62174;Good;Good;2562187
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 08:47:11.4;20,75195;Good;Good;2562188
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 09:10:01.9;20,62717;Good;Good;2562189
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 09:13:40.7;20,75195;Good;Good;2562190
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 09:33:31.1;20,61632;Good;Good;2562191
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 09:33:52.6;20,75195;Good;Good;2562192
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 09:42:19.4;20,6543;Good;Good;2562193
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 10:24:36.3;20,77908;Good;Good;2562194
FRD_0598_TR0914_3;Istwert Temperatur H2O2;06-APR-21 10:27:51.6;20,6543;Good;Good;2562195
