Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 00:52:12.3;0;Good;Good;312512
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 01:52:11.9;0;Good;Good;312513
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 02:52:11.6;0;Good;Good;312514
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 03:52:10.5;0;Good;Good;312515
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 04:52:10.2;0;Good;Good;312516
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 05:52:10.1;0;Good;Good;312517
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 06:52:09.6;0;Good;Good;312518
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 07:52:08.9;0;Good;Good;312519
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 08:52:08.2;0;Good;Good;312520
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 09:52:07.3;0;Good;Good;312521
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 10:52:06.9;0;Good;Good;312522
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 11:52:06.3;0;Good;Good;312523
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 12:52:05.4;0;Good;Good;312524
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 13:52:05.0;0;Good;Good;312525
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 14:52:04.7;0;Good;Good;312526
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 15:52:04.2;0;Good;Good;312527
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 16:52:03.5;0;Good;Good;312528
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 17:52:03.4;0;Good;Good;312529
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 18:52:03.0;0;Good;Good;312530
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 19:52:02.8;0;Good;Good;312531
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 20:52:02.8;0;Good;Good;312532
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 21:52:02.6;0;Good;Good;312533
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 22:20:11.7;0;Good;Good;312534
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 22:20:12.7;10,11285;Good;Good;312535
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 22:20:13.7;16,24711;Good;Good;312536
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 22:20:15.7;24,83001;Good;Good;312537
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 22:20:16.8;30,03834;Good;Good;312538
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 22:20:17.8;34,17607;Good;Good;312539
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 22:20:18.8;38,12572;Good;Good;312540
FRD_0598_SSRA0925_2;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 22:20:19.8;42,16218;Good;Good;312541
