Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 00:16:11.9;-0,01061839;Good;Good;2938943
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 01:16:11.5;-0,01185685;Good;Good;2938944
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 02:16:11.0;-0,01261652;Good;Good;2938945
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:16:10.8;-0,01340067;Good;Good;2938946
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:57:17.5;-0,01276743;Good;Good;2938947
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:57:19.6;-0,00978303;Good;Good;2938948
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:57:38.0;-0,008275092;Good;Good;2938949
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:57:39.0;-0,2064617;Good;Good;2938950
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:57:40.1;-0,6160625;Good;Good;2938951
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:57:41.1;-0,8178173;Good;Good;2938952
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:57:42.1;-0,8952318;Good;Good;2938953
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:57:44.1;-0,8926905;Good;Good;2938954
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:57:46.2;-0,8896716;Good;Good;2938955
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:57:50.3;-0,8864505;Good;Good;2938956
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:13.1;-0,8841591;Good;Good;2938957
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:14.2;0,2416685;Good;Good;2938958
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:15.2;1,678703;Good;Good;2938959
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:16.2;1,958523;Good;Good;2938960
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:17.2;1,922238;Good;Good;2938961
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:18.3;1,874525;Good;Good;2938962
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:20.3;1,815452;Good;Good;2938963
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:21.3;1,793219;Good;Good;2938964
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:24.4;1,74925;Good;Good;2938965
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:27.4;1,721534;Good;Good;2938966
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:32.6;1,695819;Good;Good;2938967
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:36.6;1,681968;Good;Good;2938968
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:44.8;1,671995;Good;Good;2938969
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 03:59:58.1;1,666442;Good;Good;2938970
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:41.1;1,66347;Good;Good;2938971
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:46.2;1,663342;Good;Good;2938972
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:47.2;0,8086059;Good;Good;2938973
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:48.2;0,0704639;Good;Good;2938974
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:49.2;-0,01359272;Good;Good;2938975
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:50.3;-0,05315715;Good;Good;2938976
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:51.3;-0,1108822;Good;Good;2938977
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:52.3;-0,05026644;Good;Good;2938978
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:53.3;-0,3947185;Good;Good;2938979
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:54.4;-0,7027057;Good;Good;2938980
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:55.4;-0,8263338;Good;Good;2938981
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:56.4;-0,8850189;Good;Good;2938982
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:00:57.4;-0,8392527;Good;Good;2938983
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:03.6;-0,8310396;Good;Good;2938984
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:05.7;-0,8249445;Good;Good;2938985
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:07.7;-0,8234901;Good;Good;2938986
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:11.8;-0,8141866;Good;Good;2938987
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:14.8;-0,804131;Good;Good;2938988
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:18.9;-0,7812569;Good;Good;2938989
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:22.0;-0,7584864;Good;Good;2938990
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:23.0;-0,7584864;Good;Good;2938991
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:27.1;-0,7187144;Good;Good;2938992
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:29.1;-0,6911857;Good;Good;2938993
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:30.2;-0,6728092;Good;Good;2938994
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:31.2;-0,6377491;Good;Good;2938995
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:32.2;-0,5898236;Good;Good;2938996
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:33.3;-0,5643544;Good;Good;2938997
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:34.3;-0,5195863;Good;Good;2938998
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:36.3;-0,3570795;Good;Good;2938999
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:37.3;-0,3027602;Good;Good;2939000
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:39.4;-0,1327749;Good;Good;2939001
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:40.4;-0,06435215;Good;Good;2939002
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:41.4;0,03125787;Good;Good;2939003
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:42.4;0,0902822;Good;Good;2939004
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:43.5;0,0886699;Good;Good;2939005
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:44.5;0,1349763;Good;Good;2939006
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:45.5;0,190915;Good;Good;2939007
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:46.5;0,2390664;Good;Good;2939008
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:47.5;0,2963477;Good;Good;2939009
FRD_0586_PIRSA1120;Zwischenstück Stopfen (PIRSA1120);06-APR-21 04:01:48.6;0,3576955;Good;Good;2939010
