Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 00:41:58.4;23;Good;Good;2102159
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 01:41:58.0;23;Good;Good;2102160
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 02:41:58.0;23;Good;Good;2102161
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 03:41:57.9;23;Good;Good;2102162
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 04:41:57.4;23;Good;Good;2102163
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 05:41:57.0;23;Good;Good;2102164
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 06:41:56.2;23;Good;Good;2102165
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 07:41:55.8;23;Good;Good;2102166
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 08:41:55.5;23;Good;Good;2102167
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 09:41:54.9;23;Good;Good;2102168
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 10:41:54.4;23;Good;Good;2102169
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 11:41:53.5;23;Good;Good;2102170
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 12:41:52.9;23;Good;Good;2102171
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 13:41:52.9;23;Good;Good;2102172
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 14:41:52.4;23;Good;Good;2102173
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 15:41:52.4;23;Good;Good;2102174
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 16:41:52.1;23;Good;Good;2102175
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 17:41:51.3;23;Good;Good;2102176
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 18:41:50.6;23;Good;Good;2102177
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 19:41:50.3;23;Good;Good;2102178
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 20:41:50.1;23;Good;Good;2102179
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 21:41:49.4;23;Good;Good;2102180
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 22:41:48.7;23;Good;Good;2102181
FRD_0595_TSA0914_1;Verdampferheiz. 1 (TSA+914.1);06-APR-21 23:41:47.8;23;Good;Good;2102182
