Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 00:41:58.4;0,01446759;Good;Good;121139
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 01:41:58.0;0,01085069;Good;Good;121140
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 02:41:58.0;0,01085069;Good;Good;121141
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 03:41:57.9;0,01085069;Good;Good;121142
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 04:41:57.4;0,01085069;Good;Good;121143
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 05:41:57.0;0,01446759;Good;Good;121144
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 06:41:56.2;0,01446759;Good;Good;121145
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 07:41:55.8;0,01446759;Good;Good;121146
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 08:41:55.5;0,01446759;Good;Good;121147
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 09:41:54.9;0,01085069;Good;Good;121148
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 10:41:54.4;0,01446759;Good;Good;121149
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 11:41:53.5;0,01446759;Good;Good;121150
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 12:41:52.9;0,01446759;Good;Good;121151
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 13:41:52.9;0,01446759;Good;Good;121152
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 14:41:52.4;0,01446759;Good;Good;121153
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 15:41:52.4;0,01446759;Good;Good;121154
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 16:41:52.1;0,01085069;Good;Good;121155
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 17:41:51.3;0,01085069;Good;Good;121156
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 18:41:50.6;0,01446759;Good;Good;121157
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 19:41:50.3;0,01446759;Good;Good;121158
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 20:41:50.1;0,01446759;Good;Good;121159
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 21:41:49.4;0,01446759;Good;Good;121160
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 22:41:48.7;0,01446759;Good;Good;121161
FRD_0595_SSRA0922_6;Drehzahlüberwachung H2O2 Gebläse;06-APR-21 23:41:47.8;0,01446759;Good;Good;121162
