Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 00:19:48.0;-0,01728731;Good;Good;3601199
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 01:19:47.1;-0,01445466;Good;Good;3601200
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 02:19:46.5;-0,01323253;Good;Good;3601201
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 03:19:46.4;-0,01280487;Good;Good;3601202
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:00:50.3;-0,01260448;Good;Good;3601203
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:00:51.3;0,03341675;Good;Good;3601204
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:00:52.3;-1,609325e-005;Good;Good;3601205
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:00:53.3;-0,542039;Good;Good;3601206
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:00:54.4;-0,7953695;Good;Good;3601207
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:00:55.4;-0,8830923;Good;Good;3601208
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:00:56.4;-0,7668807;Good;Good;3601209
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:00:57.4;-0,04718441;Good;Good;3601210
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:00:58.5;-0,01217324;Good;Good;3601211
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:01:41.4;-0,01286221;Good;Good;3601212
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:01:43.5;0,1219771;Good;Good;3601213
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:01:44.5;0,1939247;Good;Good;3601214
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:01:45.5;0,2514893;Good;Good;3601215
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:01:46.5;0,3240952;Good;Good;3601216
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:01:48.6;0,4464053;Good;Good;3601217
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:01:49.6;0,5028389;Good;Good;3601218
FRD_0586_PIRSA2670;Entleerung (PIRSA2670);06-APR-21 04:01:50.6;0,5908015;Good;Good;3601219
