Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:00:12.1;2,515046;Good;Good;177901868
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:00:13.1;2,559028;Good;Good;177901869
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:00:14.2;2,516204;Good;Good;177901870
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:00:53.0;2,517361;Good;Good;177901871
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:00:54.1;2,496528;Good;Good;177901872
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:00:55.1;2,517361;Good;Good;177901873
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:01:42.1;2,517361;Good;Good;177901874
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:01:43.2;2,543982;Good;Good;177901875
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:01:44.2;2,513889;Good;Good;177901876
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:02:45.8;2,513889;Good;Good;177901877
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:02:46.8;2,487268;Good;Good;177901878
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:02:47.9;2,518518;Good;Good;177901879
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:03:54.3;2,515046;Good;Good;177901880
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:03:55.3;2,550926;Good;Good;177901881
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:03:56.4;2,515046;Good;Good;177901882
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:04:16.8;2,515046;Good;Good;177901883
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:04:17.9;2,52662;Good;Good;177901884
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:04:18.9;2,515046;Good;Good;177901885
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:04:45.5;2,513889;Good;Good;177901886
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:04:46.5;2,55787;Good;Good;177901887
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:04:47.6;2,512732;Good;Good;177901888
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:05:19.2;2,515046;Good;Good;177901889
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:05:20.3;2,525463;Good;Good;177901890
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:05:22.3;2,511574;Good;Good;177901891
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:06:27.7;2,513889;Good;Good;177901892
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:06:28.8;2,521991;Good;Good;177901893
FRD_0592_PIAS110;Druck Umpumpwasser;06-APR-21 00:06:29.8;2,502315;Good;Good;177901894
