Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:03:59.4;-0,4340278;Good;Good;3796629
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:04:04.6;-0,4340278;Good;Good;3796630
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:04:05.6;-0,6510417;Good;Good;3796631
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:04:08.7;-0,4340278;Good;Good;3796632
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:04:31.2;-0,4340278;Good;Good;3796633
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:04:32.2;-0,6510417;Good;Good;3796634
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:04:37.3;-0,6510417;Good;Good;3796635
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:04:38.3;-0,4340278;Good;Good;3796636
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:04:41.4;-0,4340278;Good;Good;3796637
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:04:42.4;-0,6510417;Good;Good;3796638
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:04:49.6;-0,5787037;Good;Good;3796639
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:14:49.0;-0,5063657;Good;Good;3796640
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:24:48.8;-0,5063657;Good;Good;3796641
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:30:11.1;-0,5787037;Good;Good;3796642
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:40:11.0;-0,5063657;Good;Good;3796643
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 00:50:10.4;-0,5787037;Good;Good;3796644
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 01:00:09.8;-0,6510417;Good;Good;3796645
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 01:00:12.9;-0,6510417;Good;Good;3796646
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 01:00:13.9;-0,4340278;Good;Good;3796647
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 01:00:18.0;-0,5063657;Good;Good;3796648
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 01:10:06.2;-0,5787037;Good;Good;3796649
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 01:20:05.5;-0,5787037;Good;Good;3796650
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 01:30:05.1;-0,5063657;Good;Good;3796651
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 01:33:31.8;-0,6510417;Good;Good;3796652
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 01:33:37.9;-0,5063657;Good;Good;3796653
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 01:43:37.1;-0,5063657;Good;Good;3796654
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 01:53:36.7;-0,5787037;Good;Good;3796655
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 02:03:36.2;-0,6510417;Good;Good;3796656
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 02:03:39.3;-0,5787037;Good;Good;3796657
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 02:13:38.7;-0,5787037;Good;Good;3796658
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 02:23:38.7;-0,4340278;Good;Good;3796659
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 02:24:00.2;-0,5787037;Good;Good;3796660
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 02:33:59.3;-0,4340278;Good;Good;3796661
FRD_0594_QRSA0598_2;Leitfähigkeit 90A03;06-APR-21 02:34:01.3;-0,4340278;Good;Good;3796662
