Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 00:41:58.4;0;Good;Good;80657
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 01:41:58.0;0;Good;Good;80658
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 02:41:58.0;0;Good;Good;80659
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 03:41:57.9;0;Good;Good;80660
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 04:41:57.4;0;Good;Good;80661
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 05:41:57.0;0;Good;Good;80662
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 06:41:56.2;0;Good;Good;80663
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 07:41:55.8;0;Good;Good;80664
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 08:41:55.5;0;Good;Good;80665
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 09:41:54.9;0;Good;Good;80666
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 10:41:54.4;0;Good;Good;80667
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 11:41:53.5;0;Good;Good;80668
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 12:41:52.9;0;Good;Good;80669
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 13:41:52.9;0;Good;Good;80670
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 14:41:52.4;0;Good;Good;80671
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 15:41:52.4;0;Good;Good;80672
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 16:41:52.1;0;Good;Good;80673
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 17:41:51.3;0;Good;Good;80674
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 18:41:50.6;0;Good;Good;80675
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 19:41:50.3;0;Good;Good;80676
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 20:41:50.1;0;Good;Good;80677
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 21:41:49.4;0;Good;Good;80678
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 22:41:48.7;0;Good;Good;80679
FRD_0595_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 23:41:47.8;0;Good;Good;80680
