Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 00:09:57.5;23,42;Good;Good;316126
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 01:09:57.1;23,4;Good;Good;316127
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 02:09:56.7;23,37;Good;Good;316128
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 03:09:56.4;23,4;Good;Good;316129
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 03:59:24.4;23,53;Good;Good;316130
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 03:59:42.8;23,67;Good;Good;316131
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 04:14:47.3;23,8;Good;Good;316132
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 04:18:25.3;23,91;Good;Good;316133
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 04:23:21.1;24,04;Good;Good;316134
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 04:27:33.8;24,17;Good;Good;316135
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 04:32:11.2;24,3;Good;Good;316136
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 05:03:19.0;24,18;Good;Good;316137
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 05:10:40.7;24,09;Good;Good;316138
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 05:13:52.8;23,98;Good;Good;316139
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 05:24:25.3;23,85;Good;Good;316140
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 05:35:06.9;23,72;Good;Good;316141
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 05:49:40.5;23,63;Good;Good;316142
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 06:03:55.6;23,51;Good;Good;316143
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 07:03:55.4;23,5;Good;Good;316144
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 08:03:54.5;23,59;Good;Good;316145
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 09:03:53.6;23,55;Good;Good;316146
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 10:03:53.2;23,66;Good;Good;316147
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 11:03:53.0;23,67;Good;Good;316148
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 11:43:19.5;23,8;Good;Good;316149
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 12:43:18.7;23,77;Good;Good;316150
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 13:43:18.2;23,75;Good;Good;316151
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 14:43:17.3;23,72;Good;Good;316152
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 15:12:41.1;23,86;Good;Good;316153
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 15:30:38.2;23,99;Good;Good;316154
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 15:36:45.8;24,12;Good;Good;316155
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 15:44:10.7;24,25;Good;Good;316156
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 15:51:50.8;24,33;Good;Good;316157
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 16:23:15.5;24,22;Good;Good;316158
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 16:41:26.6;24,14;Good;Good;316159
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 16:53:16.3;24,01;Good;Good;316160
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 17:11:50.4;23,91;Good;Good;316161
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 17:33:57.6;23,78;Good;Good;316162
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 18:28:34.6;23,67;Good;Good;316163
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 19:11:08.8;23,58;Good;Good;316164
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 20:11:08.6;23,61;Good;Good;316165
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 21:11:07.8;23,64;Good;Good;316166
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 22:03:17.9;23,75;Good;Good;316167
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 22:03:41.5;23,88;Good;Good;316168
FRD_0586_TIRSA2230;Prüfbehälter WIT (TIRSA2230);06-APR-21 22:08:00.1;23,77;Good;Good;316169
