Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 00:17:51.2;28,79051;Good;Good;211525229
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 00:22:37.7;28,72902;Good;Good;211525230
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 00:33:45.1;28,71094;Good;Good;211525231
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 00:36:44.2;28,6603;Good;Good;211525232
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 00:44:50.2;28,58796;Good;Good;211525233
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 00:52:19.5;28,51563;Good;Good;211525234
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 01:05:46.6;28,46861;Good;Good;211525235
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 01:15:20.4;28,39988;Good;Good;211525236
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 01:16:52.4;28,48669;Good;Good;211525237
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 01:17:12.8;28,39265;Good;Good;211525238
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 01:17:55.8;28,47222;Good;Good;211525239
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 01:18:23.3;28,43967;Good;Good;211525240
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 01:25:00.2;28,3601;Good;Good;211525241
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 01:25:30.1;28,45414;Good;Good;211525242
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 01:25:38.3;28,37095;Good;Good;211525243
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 01:45:52.3;28,29861;Good;Good;211525244
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 02:02:24.7;28,21181;Good;Good;211525245
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 02:22:11.8;28,13947;Good;Good;211525246
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 02:23:06.0;28,19372;Good;Good;211525247
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 02:29:12.0;28,13223;Good;Good;211525248
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 02:41:49.8;28,0816;Good;Good;211525249
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 02:49:06.5;27,98756;Good;Good;211525250
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 03:04:29.6;27,94415;Good;Good;211525251
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 03:13:58.9;27,87182;Good;Good;211525252
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 03:24:55.0;27,8465;Good;Good;211525253
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 03:27:06.9;27,80671;Good;Good;211525254
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 03:37:30.0;27,76331;Good;Good;211525255
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 03:50:56.9;27,68374;Good;Good;211525256
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 04:04:19.2;27,64034;Good;Good;211525257
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 04:05:32.8;27,68374;Good;Good;211525258
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 04:06:30.1;27,61502;Good;Good;211525259
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 04:07:29.4;27,68736;Good;Good;211525260
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 04:07:53.0;27,61863;Good;Good;211525261
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 04:22:02.4;27,5246;Good;Good;211525262
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 04:22:14.7;27,6114;Good;Good;211525263
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 04:23:56.0;27,53906;Good;Good;211525264
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 04:37:27.4;27,53183;Good;Good;211525265
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 04:44:01.1;27,46311;Good;Good;211525266
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 05:32:45.7;27,51374;Good;Good;211525267
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 05:38:04.8;27,48481;Good;Good;211525268
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 05:41:43.7;27,52098;Good;Good;211525269
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 06:04:46.1;27,61863;Good;Good;211525270
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 06:06:52.0;27,58608;Good;Good;211525271
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 06:09:49.1;27,58608;Good;Good;211525272
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 06:09:50.1;27,48119;Good;Good;211525273
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 06:09:52.2;27,56076;Good;Good;211525274
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 06:25:03.1;27,64395;Good;Good;211525275
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 06:25:28.7;27,62225;Good;Good;211525276
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 06:54:47.1;27,65119;Good;Good;211525277
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 07:00:29.8;27,73076;Good;Good;211525278
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 07:01:29.1;27,69097;Good;Good;211525279
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 07:08:03.0;27,71991;Good;Good;211525280
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 07:21:19.1;27,74884;Good;Good;211525281
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 07:32:44.8;27,82118;Good;Good;211525282
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 08:02:08.2;27,89713;Good;Good;211525283
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 08:02:16.4;27,84288;Good;Good;211525284
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 08:10:06.4;27,8465;Good;Good;211525285
FRD_0599_MCIR0903_2;Luftfeuchtigkeit Transfer-Isolator;06-APR-21 08:10:07.4;27,95139;Good;Good;211525286
