Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 00:03:27.8;1;Good;Good;1733101
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 00:13:27.2;1;Good;Good;1733102
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 00:23:26.8;1;Good;Good;1733103
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 00:33:26.5;1;Good;Good;1733104
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 00:43:26.3;1;Good;Good;1733105
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 00:53:25.9;1;Good;Good;1733106
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 01:03:25.3;1;Good;Good;1733107
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 01:13:24.6;1;Good;Good;1733108
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 01:23:24.1;1;Good;Good;1733109
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 01:33:23.6;1;Good;Good;1733110
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 01:43:22.8;1;Good;Good;1733111
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 01:53:22.4;1;Good;Good;1733112
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 02:03:21.9;1;Good;Good;1733113
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 02:13:21.3;1;Good;Good;1733114
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 02:23:20.2;1;Good;Good;1733115
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 02:33:19.3;1;Good;Good;1733116
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 02:43:18.7;1;Good;Good;1733117
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 02:53:18.0;1;Good;Good;1733118
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 03:03:17.1;1;Good;Good;1733119
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 03:13:16.9;1;Good;Good;1733120
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 03:23:16.6;1;Good;Good;1733121
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 03:33:15.8;1;Good;Good;1733122
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 03:43:15.6;1;Good;Good;1733123
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 03:53:15.0;1;Good;Good;1733124
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 04:03:14.7;1;Good;Good;1733125
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 04:13:14.1;1;Good;Good;1733126
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 04:23:14.0;1;Good;Good;1733127
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 04:33:13.5;1;Good;Good;1733128
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 04:43:13.0;1;Good;Good;1733129
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 04:53:12.5;1;Good;Good;1733130
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 05:03:11.8;1;Good;Good;1733131
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 05:13:10.9;1;Good;Good;1733132
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 05:23:10.7;1;Good;Good;1733133
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 05:33:10.3;1;Good;Good;1733134
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 05:43:09.5;1;Good;Good;1733135
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 05:53:09.4;1;Good;Good;1733136
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 06:03:08.5;1;Good;Good;1733137
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 06:13:07.6;1;Good;Good;1733138
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 06:23:07.6;1;Good;Good;1733139
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 06:33:06.6;1;Good;Good;1733140
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 06:43:05.7;1;Good;Good;1733141
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 06:53:04.7;1;Good;Good;1733142
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 07:03:04.2;1;Good;Good;1733143
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 07:13:03.8;1;Good;Good;1733144
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 07:23:03.5;1;Good;Good;1733145
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 07:33:03.2;1;Good;Good;1733146
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 07:43:02.2;1;Good;Good;1733147
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 07:53:02.0;1;Good;Good;1733148
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 08:03:01.3;1;Good;Good;1733149
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 08:13:01.3;1;Good;Good;1733150
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 08:23:00.6;1;Good;Good;1733151
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 08:33:00.5;1;Good;Good;1733152
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 08:42:59.8;1;Good;Good;1733153
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 08:52:59.3;1;Good;Good;1733154
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 09:02:58.4;1;Good;Good;1733155
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 09:12:57.7;1;Good;Good;1733156
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 09:22:57.0;1;Good;Good;1733157
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 09:32:56.1;1;Good;Good;1733158
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 09:42:55.1;1;Good;Good;1733159
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 09:52:54.3;1;Good;Good;1733160
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 10:02:53.8;1;Good;Good;1733161
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 10:12:53.0;1;Good;Good;1733162
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 10:22:52.7;1;Good;Good;1733163
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 10:32:52.3;1;Good;Good;1733164
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 10:42:51.6;1;Good;Good;1733165
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 10:52:50.9;1;Good;Good;1733166
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 11:02:50.6;1;Good;Good;1733167
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 11:12:50.4;1;Good;Good;1733168
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 11:22:49.7;1;Good;Good;1733169
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 11:32:49.3;1;Good;Good;1733170
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 11:42:48.7;1;Good;Good;1733171
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 11:52:48.1;1;Good;Good;1733172
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 12:02:47.6;1;Good;Good;1733173
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 12:12:47.0;1;Good;Good;1733174
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 12:22:46.5;1;Good;Good;1733175
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 12:32:46.2;1;Good;Good;1733176
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 12:42:46.0;1;Good;Good;1733177
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 12:52:45.2;1;Good;Good;1733178
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 13:02:44.3;1;Good;Good;1733179
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 13:12:43.6;1;Good;Good;1733180
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 13:22:42.6;1;Good;Good;1733181
FRD_0594_ZDF_SF_02;Anzeige Signal Sensor Füllstelle 2 öffnen;06-APR-21 13:32:41.9;1;Good;Good;1733182
