Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 00:41:58.4;128;Good;Good;123388
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 01:41:58.0;128;Good;Good;123389
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 02:41:58.0;128;Good;Good;123390
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 03:41:57.9;128;Good;Good;123391
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 04:41:57.4;128;Good;Good;123392
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 05:41:57.0;128;Good;Good;123393
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 06:41:56.1;128;Good;Good;123394
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 07:41:55.8;128;Good;Good;123395
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 08:41:55.5;128;Good;Good;123396
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 09:41:54.8;128;Good;Good;123397
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 10:41:54.4;128;Good;Good;123398
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 11:41:53.5;128;Good;Good;123399
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 12:41:52.9;128;Good;Good;123400
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 13:41:52.8;128;Good;Good;123401
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 14:41:52.4;128;Good;Good;123402
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 15:41:52.3;128;Good;Good;123403
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 16:41:52.1;128;Good;Good;123404
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 17:41:51.2;128;Good;Good;123405
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 18:41:50.6;128;Good;Good;123406
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 19:41:50.2;128;Good;Good;123407
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 20:41:49.9;128;Good;Good;123408
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 21:41:49.3;128;Good;Good;123409
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 22:41:48.4;128;Good;Good;123410
FRD_0586_STAT_PIRSA2670;PA-Status PIRSA2670;06-APR-21 23:41:48.3;128;Good;Good;123411
