Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 00:02:21.2;23,98257;Good;Good;5096639
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 00:05:37.7;23,88641;Good;Good;5096640
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 00:08:50.9;23,79767;Good;Good;5096641
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 00:12:44.3;23,66812;Good;Good;5096642
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 00:18:55.7;23,55023;Good;Good;5096643
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 00:24:04.8;23,46411;Good;Good;5096644
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 00:28:53.2;23,33591;Good;Good;5096645
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 00:36:43.2;23,21738;Good;Good;5096646
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 00:45:39.5;23,08945;Good;Good;5096647
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 00:55:52.2;22,96143;Good;Good;5096648
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 01:07:38.0;22,88937;Good;Good;5096649
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 01:19:10.3;22,81485;Good;Good;5096650
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 01:32:09.0;22,72186;Good;Good;5096651
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 01:55:46.6;22,63098;Good;Good;5096652
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 02:25:37.3;22,56546;Good;Good;5096653
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 03:00:44.8;22,42923;Good;Good;5096654
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 04:00:44.1;22,4603;Good;Good;5096655
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 04:00:53.3;22,41223;Good;Good;5096656
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 04:00:58.5;21,98071;Good;Good;5096657
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 04:01:21.0;22,07578;Good;Good;5096658
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 04:01:29.1;22,14169;Good;Good;5096659
FRD_0586_TIRSA2664;Kondensat (TIRSA2664);06-APR-21 04:01:42.4;22,26349;Good;Good;5096660
