Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 00:52:21.5;0,4401403;Good;Good;8353178
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 01:52:21.0;0,4401765;Good;Good;8353179
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 02:52:20.7;0,4401765;Good;Good;8353180
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 03:52:19.7;0,4401765;Good;Good;8353181
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 04:52:19.4;0,4401765;Good;Good;8353182
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 04:55:52.1;0,4401765;Good;Good;8353183
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 04:55:53.1;0,4304109;Good;Good;8353184
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 04:55:58.2;0,4304109;Good;Good;8353185
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 04:55:59.2;0,4401765;Good;Good;8353186
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 05:30:01.0;0,4401765;Good;Good;8353187
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 05:30:02.1;0,4303747;Good;Good;8353188
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 05:30:06.2;0,4303747;Good;Good;8353189
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 05:30:07.2;0,4401765;Good;Good;8353190
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 06:30:06.7;0,4401765;Good;Good;8353191
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 06:46:44.0;0,4401765;Good;Good;8353192
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 06:46:45.0;0,4303747;Good;Good;8353193
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 06:47:02.4;0,4303747;Good;Good;8353194
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 06:47:03.4;0,4401765;Good;Good;8353195
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 07:47:02.7;0,4401765;Good;Good;8353196
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 08:47:02.2;0,4401765;Good;Good;8353197
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 09:47:01.6;0,4401765;Good;Good;8353198
FRD_0595_SIRA0904_1;Luftgeschwindigkeit Isolator;06-APR-21 10:47:01.0;0,4401765;Good;Good;8353199
