Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 00:00:38.8;-0,02242477;Good;Good;10717519
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 00:03:32.9;-0,02857349;Good;Good;10717520
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 00:04:46.7;-0,02459491;Good;Good;10717521
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 01:04:46.2;-0,02531829;Good;Good;10717522
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 02:04:45.7;-0,0249566;Good;Good;10717523
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 02:49:17.8;-0,02604167;Good;Good;10717524
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 02:58:42.2;-0,02531829;Good;Good;10717525
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 03:58:41.5;-0,01953125;Good;Good;10717526
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:00:54.4;-0,02170139;Good;Good;10717527
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:03:08.6;-0,02061632;Good;Good;10717528
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:03:09.6;-0,03363715;Good;Good;10717529
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:03:10.7;-0,0213397;Good;Good;10717530
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:06:18.9;-0,02531829;Good;Good;10717531
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:19:26.9;-0,02350984;Good;Good;10717532
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:19:27.9;-0,0354456;Good;Good;10717533
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:19:29.0;-0,02314815;Good;Good;10717534
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:40:59.1;-0,03038194;Good;Good;10717535
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:41:07.3;-0,02350984;Good;Good;10717536
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:58:38.8;-0,02350984;Good;Good;10717537
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:58:39.8;-0,03436053;Good;Good;10717538
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 04:58:40.9;-0,02314815;Good;Good;10717539
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 05:04:03.0;-0,02567998;Good;Good;10717540
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 05:55:42.2;-0,02314815;Good;Good;10717541
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 06:05:48.7;-0,02604167;Good;Good;10717542
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 06:11:05.8;-0,02314815;Good;Good;10717543
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 06:18:06.5;-0,02170139;Good;Good;10717544
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 06:18:07.6;-0,03399884;Good;Good;10717545
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 06:18:09.6;-0,02314815;Good;Good;10717546
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 06:25:11.3;-0,02640336;Good;Good;10717547
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 06:35:48.6;-0,02314815;Good;Good;10717548
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 06:47:14.7;-0,02676504;Good;Good;10717549
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 07:08:17.3;-0,02567998;Good;Good;10717550
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 07:08:18.3;-0,01555266;Good;Good;10717551
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 07:08:31.7;-0,02278646;Good;Good;10717552
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 07:27:09.4;-0,02278646;Good;Good;10717553
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 07:27:10.4;-0,03291377;Good;Good;10717554
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 07:27:12.5;-0,02350984;Good;Good;10717555
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 07:36:31.0;-0,02423322;Good;Good;10717556
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 07:53:36.0;-0,02423322;Good;Good;10717557
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 07:53:37.0;-0,0141059;Good;Good;10717558
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 07:53:40.0;-0,0213397;Good;Good;10717559
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 07:57:12.4;-0,02567998;Good;Good;10717560
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 08:39:07.8;-0,02423322;Good;Good;10717561
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 08:39:08.8;-0,0141059;Good;Good;10717562
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 08:39:11.9;-0,02640336;Good;Good;10717563
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 08:58:14.7;-0,02531829;Good;Good;10717564
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 09:58:14.4;-0,02531829;Good;Good;10717565
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 10:58:13.6;-0,02531829;Good;Good;10717566
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 11:58:13.3;-0,0213397;Good;Good;10717567
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 12:01:40.0;-0,02278646;Good;Good;10717568
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 12:13:34.1;-0,02640336;Good;Good;10717569
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 13:06:20.3;-0,02640336;Good;Good;10717570
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 13:06:21.3;-0,01519097;Good;Good;10717571
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 13:06:23.3;-0,0213397;Good;Good;10717572
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 13:13:02.1;-0,02314815;Good;Good;10717573
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 13:22:02.8;-0,02459491;Good;Good;10717574
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 13:22:03.8;-0,03472222;Good;Good;10717575
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 13:22:05.8;-0,01916956;Good;Good;10717576
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 13:22:18.1;-0,02061632;Good;Good;10717577
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 13:22:21.2;-0,02459491;Good;Good;10717578
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 13:47:08.6;-0,02531829;Good;Good;10717579
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 13:47:09.6;-0,01446759;Good;Good;10717580
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 13:47:13.7;-0,0249566;Good;Good;10717581
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 14:47:13.1;-0,02459491;Good;Good;10717582
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 14:54:32.0;-0,02567998;Good;Good;10717583
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 14:54:53.4;-0,02567998;Good;Good;10717584
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 14:54:54.5;-0,01555266;Good;Good;10717585
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 14:54:58.6;-0,02278646;Good;Good;10717586
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 15:03:56.1;-0,02387153;Good;Good;10717587
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 15:23:17.4;-0,02350984;Good;Good;10717588
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 15:23:18.4;-0,03472222;Good;Good;10717589
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 15:23:19.4;-0,02061632;Good;Good;10717590
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 15:23:35.8;-0,0213397;Good;Good;10717591
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 15:23:36.8;-0,03146701;Good;Good;10717592
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 15:23:38.8;-0,02350984;Good;Good;10717593
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 16:23:38.1;-0,02676504;Good;Good;10717594
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 16:25:27.4;-0,02387153;Good;Good;10717595
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 17:25:27.1;-0,02459491;Good;Good;10717596
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 17:26:24.5;-0,02567998;Good;Good;10717597
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 17:30:33.1;-0,02314815;Good;Good;10717598
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 17:42:49.5;-0,02604167;Good;Good;10717599
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 17:54:31.6;-0,02314815;Good;Good;10717600
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 18:01:07.8;-0,02206308;Good;Good;10717601
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 18:01:08.8;-0,03327546;Good;Good;10717602
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 18:01:10.9;-0,02423322;Good;Good;10717603
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 18:38:45.6;-0,02459491;Good;Good;10717604
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 18:38:46.6;-0,03508391;Good;Good;10717605
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 18:38:47.7;-0,01989294;Good;Good;10717606
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 18:38:55.8;-0,02640336;Good;Good;10717607
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 18:42:00.9;-0,02423322;Good;Good;10717608
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 19:14:58.8;-0,02242477;Good;Good;10717609
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 19:14:59.8;-0,03436053;Good;Good;10717610
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 19:15:00.8;-0,02242477;Good;Good;10717611
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 19:24:54.8;-0,02423322;Good;Good;10717612
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 19:38:45.0;-0,02640336;Good;Good;10717613
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 19:52:05.9;-0,02278646;Good;Good;10717614
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 20:01:13.9;-0,0213397;Good;Good;10717615
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 20:01:15.0;-0,03363715;Good;Good;10717616
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 20:01:17.0;-0,0213397;Good;Good;10717617
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 20:07:32.4;-0,02423322;Good;Good;10717618
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 20:27:42.6;-0,02350984;Good;Good;10717619
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 20:27:43.6;-0,03436053;Good;Good;10717620
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 20:27:46.7;-0,01736111;Good;Good;10717621
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 20:28:18.4;-0,02350984;Good;Good;10717622
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 20:29:13.6;-0,02567998;Good;Good;10717623
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 21:26:35.5;-0,02206308;Good;Good;10717624
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 21:33:37.7;-0,02423322;Good;Good;10717625
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 21:42:16.3;-0,02604167;Good;Good;10717626
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 21:44:53.9;-0,02459491;Good;Good;10717627
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 21:51:26.8;-0,02170139;Good;Good;10717628
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 21:51:27.8;-0,03472222;Good;Good;10717629
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 21:51:29.8;-0,02278646;Good;Good;10717630
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 21:51:53.3;-0,02387153;Good;Good;10717631
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:19:17.4;-0,02278646;Good;Good;10717632
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:21:21.2;-0,02314815;Good;Good;10717633
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:21:22.2;-0,03363715;Good;Good;10717634
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:21:24.2;-0,02097801;Good;Good;10717635
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:21:35.5;-0,02387153;Good;Good;10717636
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:24:52.8;-0,02387153;Good;Good;10717637
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:24:53.8;-0,03436053;Good;Good;10717638
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:24:54.8;-0,02314815;Good;Good;10717639
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:36:20.5;-0,02387153;Good;Good;10717640
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:36:21.5;-0,03399884;Good;Good;10717641
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:36:22.5;-0,02097801;Good;Good;10717642
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:39:41.1;-0,02604167;Good;Good;10717643
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:45:43.2;-0,02531829;Good;Good;10717644
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:45:44.2;-0,01446759;Good;Good;10717645
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 22:45:46.3;-0,02531829;Good;Good;10717646
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 23:03:13.3;-0,01953125;Good;Good;10717647
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 23:04:11.6;-0,02640336;Good;Good;10717648
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 23:08:56.7;-0,02097801;Good;Good;10717649
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 23:11:47.4;-0,02242477;Good;Good;10717650
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 23:11:48.4;-0,03255208;Good;Good;10717651
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 23:11:53.5;-0,02314815;Good;Good;10717652
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 23:20:32.5;-0,02278646;Good;Good;10717653
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 23:20:33.5;-0,03363715;Good;Good;10717654
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 23:20:35.5;-0,02640336;Good;Good;10717655
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 23:27:51.0;-0,02170139;Good;Good;10717656
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 23:29:15.8;-0,02676504;Good;Good;10717657
FRD_0598_Q0912_1;H2O2 Messung MAK;06-APR-21 23:29:55.6;-0,0249566;Good;Good;10717658
