Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 07:20:44.0;0;Good;Good;650651
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 07:30:43.1;0;Good;Good;650652
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 07:40:43.0;0;Good;Good;650653
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 07:50:42.9;0;Good;Good;650654
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 08:00:42.2;0;Good;Good;650655
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 08:10:42.1;0;Good;Good;650656
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 08:20:42.1;0;Good;Good;650657
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 08:30:41.2;0;Good;Good;650658
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 08:40:40.9;0;Good;Good;650659
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 08:50:40.1;0;Good;Good;650660
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 09:00:39.2;0;Good;Good;650661
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 09:10:38.6;0;Good;Good;650662
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 09:20:38.0;0;Good;Good;650663
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 09:30:37.0;0;Good;Good;650664
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 09:40:36.9;0;Good;Good;650665
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 09:50:36.3;0;Good;Good;650666
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 10:00:35.7;0;Good;Good;650667
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 10:10:34.9;0;Good;Good;650668
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 10:20:34.6;0;Good;Good;650669
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 10:30:34.2;0;Good;Good;650670
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 10:40:33.6;0;Good;Good;650671
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 10:50:32.6;0;Good;Good;650672
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 11:00:32.5;0;Good;Good;650673
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 11:10:32.0;0;Good;Good;650674
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 11:20:31.7;0;Good;Good;650675
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 11:30:31.6;0;Good;Good;650676
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 11:40:30.7;0;Good;Good;650677
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 11:50:30.1;0;Good;Good;650678
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 12:00:29.3;0;Good;Good;650679
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 12:10:29.0;0;Good;Good;650680
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 12:20:28.4;0;Good;Good;650681
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 12:30:27.9;0;Good;Good;650682
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 12:40:27.9;0;Good;Good;650683
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 12:50:27.2;0;Good;Good;650684
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 13:00:27.0;0;Good;Good;650685
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 13:10:26.7;0;Good;Good;650686
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 13:20:26.6;0;Good;Good;650687
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 13:30:25.9;0;Good;Good;650688
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 13:40:25.8;0;Good;Good;650689
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 13:50:25.3;0;Good;Good;650690
