Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 00:02:29.3;290,1476;Good;Good;924003
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 00:10:50.7;289,7569;Good;Good;924004
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 00:20:04.3;290,1476;Good;Good;924005
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 00:30:03.9;290,0318;Good;Good;924006
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 00:40:03.7;290,1186;Good;Good;924007
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 00:50:03.2;289,945;Good;Good;924008
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 01:00:02.6;290,0752;Good;Good;924009
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 01:10:02.1;289,9595;Good;Good;924010
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 01:20:01.4;289,8582;Good;Good;924011
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 01:23:14.9;290,2488;Good;Good;924012
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 01:33:14.4;290,0174;Good;Good;924013
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 01:43:13.6;289,8293;Good;Good;924014
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 01:48:06.3;290,2199;Good;Good;924015
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 01:58:05.7;289,9884;Good;Good;924016
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 02:08:05.1;290,0318;Good;Good;924017
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 02:18:04.7;290,0897;Good;Good;924018
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 02:28:04.4;290,0029;Good;Good;924019
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 02:38:03.7;289,9884;Good;Good;924020
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 02:48:03.1;289,974;Good;Good;924021
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 02:58:02.2;289,9595;Good;Good;924022
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 03:08:01.3;290,0318;Good;Good;924023
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 03:18:01.1;289,9595;Good;Good;924024
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 03:28:00.2;289,9884;Good;Good;924025
FRD_0593_TR0316_3;Ist- Temperatur Heissteil 3;06-APR-21 03:37:59.5;290,1186;Good;Good;924026
