Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:24:42.7;112;Good;Good;7394499
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:24:47.9;161;Good;Good;7394500
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:24:54.0;219;Good;Good;7394501
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:25:00.1;251;Good;Good;7394502
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:25:05.2;313;Good;Good;7394503
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:25:10.3;358;Good;Good;7394504
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:25:16.4;412;Good;Good;7394505
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:25:21.5;449;Good;Good;7394506
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:25:26.6;503;Good;Good;7394507
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:25:32.8;549;Good;Good;7394508
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:25:37.9;610;Good;Good;7394509
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:25:44.0;646;Good;Good;7394510
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:25:49.2;717;Good;Good;7394511
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:25:55.3;740;Good;Good;7394512
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:26:00.4;0;Good;Good;7394513
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:27:17.1;4;Good;Good;7394514
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:27:23.2;63;Good;Good;7394515
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:27:28.3;109;Good;Good;7394516
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:27:34.4;166;Good;Good;7394517
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:27:39.5;198;Good;Good;7394518
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:27:44.6;264;Good;Good;7394519
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:27:50.8;297;Good;Good;7394520
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:27:55.9;335;Good;Good;7394521
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:28:00.0;399;Good;Good;7394522
