Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:00.9;0,2049696;Good;Good;47030585
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:02.9;0,2034867;Good;Good;47030586
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:08.0;0,2033782;Good;Good;47030587
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:09.0;0,2046803;Good;Good;47030588
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:11.1;0,2028356;Good;Good;47030589
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:12.1;0,2047526;Good;Good;47030590
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:16.2;0,2041377;Good;Good;47030591
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:30.5;0,205042;Good;Good;47030592
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:31.6;0,2027633;Good;Good;47030593
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:32.6;0,2040654;Good;Good;47030594
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:41.8;0,2035952;Good;Good;47030595
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:42.8;0,2025463;Good;Good;47030596
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:43.8;0,2040292;Good;Good;47030597
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:47.9;0,2029803;Good;Good;47030598
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:48.9;0,2040292;Good;Good;47030599
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:52.0;0,2036675;Good;Good;47030600
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:53.0;0,2024016;Good;Good;47030601
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:00:56.1;0,2038122;Good;Good;47030602
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:01:04.3;0,2047526;Good;Good;47030603
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:01:05.3;0,2027995;Good;Good;47030604
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:01:06.3;0,2041377;Good;Good;47030605
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:01:07.3;0,203125;Good;Good;47030606
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:01:08.4;0,2043186;Good;Good;47030607
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:01:11.4;0,2041377;Good;Good;47030608
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:01:32.9;0,2038484;Good;Good;47030609
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:02:04.8;0,2034505;Good;Good;47030610
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:02:19.1;0,2038846;Good;Good;47030611
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:02:24.2;0,2035952;Good;Good;47030612
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:02:25.2;0,2048973;Good;Good;47030613
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:02:27.3;0,2048611;Good;Good;47030614
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:02:28.3;0,203125;Good;Good;47030615
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:02:30.4;0,2046803;Good;Good;47030616
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:02:33.4;0,2037399;Good;Good;47030617
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:04.2;0,2030165;Good;Good;47030618
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:05.2;0,2048249;Good;Good;47030619
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:06.2;0,203125;Good;Good;47030620
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:09.3;0,203776;Good;Good;47030621
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:10.3;0,2053313;Good;Good;47030622
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:11.3;0,2041016;Good;Good;47030623
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:12.4;0,2051505;Good;Good;47030624
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:15.4;0,2035229;Good;Good;47030625
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:34.8;0,203776;Good;Good;47030626
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:40.0;0,2035229;Good;Good;47030627
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:41.0;0,2052951;Good;Good;47030628
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:42.0;0,2042101;Good;Good;47030629
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:45.1;0,2042824;Good;Good;47030630
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:46.1;0,2031973;Good;Good;47030631
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:47.1;0,2044994;Good;Good;47030632
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:03:54.3;0,2035952;Good;Good;47030633
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:04:03.5;0,2036675;Good;Good;47030634
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:04:04.5;0,2047526;Good;Good;47030635
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:04:07.6;0,2030888;Good;Good;47030636
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:04:15.8;0,2044633;Good;Good;47030637
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:04:16.8;0,203342;Good;Good;47030638
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:04:19.9;0,2040292;Good;Good;47030639
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:04:32.2;0,2039931;Good;Good;47030640
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:04:33.2;0,2029442;Good;Good;47030641
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:04:34.2;0,2045356;Good;Good;47030642
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:04:35.2;0,2034505;Good;Good;47030643
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:05:02.9;0,2039207;Good;Good;47030644
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:05:16.2;0,2039207;Good;Good;47030645
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:05:17.2;0,2049334;Good;Good;47030646
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:05:18.2;0,2038846;Good;Good;47030647
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:05:27.4;0,2042101;Good;Good;47030648
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:05:34.6;0,2041377;Good;Good;47030649
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:05:51.9;0,2034867;Good;Good;47030650
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:06:04.2;0,2041377;Good;Good;47030651
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:06:29.8;0,2036675;Good;Good;47030652
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:06:30.8;0,2025463;Good;Good;47030653
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:06:32.8;0,2046441;Good;Good;47030654
FRD_0593_PDIRSA313_3;Differenzdruck vor Filter HT 3 [kPa];06-APR-21 00:06:35.9;0,203776;Good;Good;47030655
