Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:27:34.4;34078;Good;Good;23530097
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:27:44.6;34080;Good;Good;23530098
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:27:55.9;34083;Good;Good;23530099
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:30:33.7;34085;Good;Good;23530100
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:30:38.8;34087;Good;Good;23530101
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:30:43.9;34088;Good;Good;23530102
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:30:49.1;34089;Good;Good;23530103
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:30:55.2;34090;Good;Good;23530104
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:31:34.0;34092;Good;Good;23530105
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:31:40.1;34093;Good;Good;23530106
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:31:56.5;34094;Good;Good;23530107
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:32:06.7;34096;Good;Good;23530108
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:32:18.0;34097;Good;Good;23530109
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:34:17.8;34098;Good;Good;23530110
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:34:24.0;34099;Good;Good;23530111
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:34:29.1;34101;Good;Good;23530112
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:34:40.5;34102;Good;Good;23530113
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:34:45.6;34104;Good;Good;23530114
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:34:50.7;34106;Good;Good;23530115
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:35:02.0;34108;Good;Good;23530116
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:35:08.1;34109;Good;Good;23530117
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:35:19.4;34110;Good;Good;23530118
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:35:25.5;34112;Good;Good;23530119
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:35:30.6;34114;Good;Good;23530120
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:35:47.0;34116;Good;Good;23530121
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:35:52.1;34117;Good;Good;23530122
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:35:58.2;34119;Good;Good;23530123
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:36:09.5;34120;Good;Good;23530124
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:36:30.9;34121;Good;Good;23530125
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:36:48.4;34122;Good;Good;23530126
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:37:11.0;34123;Good;Good;23530127
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:37:22.2;34124;Good;Good;23530128
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:37:33.4;34125;Good;Good;23530129
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:37:38.5;34126;Good;Good;23530130
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:37:48.8;34127;Good;Good;23530131
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:38:17.4;34129;Good;Good;23530132
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:38:23.6;34130;Good;Good;23530133
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:38:27.7;34131;Good;Good;23530134
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:38:40.0;34132;Good;Good;23530135
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:38:51.2;34134;Good;Good;23530136
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:38:56.3;34135;Good;Good;23530137
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:39:02.5;34136;Good;Good;23530138
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:39:07.5;34139;Good;Good;23530139
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:39:13.7;34140;Good;Good;23530140
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:39:29.1;34142;Good;Good;23530141
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:39:35.2;34143;Good;Good;23530142
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:39:40.3;34144;Good;Good;23530143
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:39:46.4;34146;Good;Good;23530144
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:39:51.5;34147;Good;Good;23530145
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:40:20.3;34148;Good;Good;23530146
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:40:25.4;34149;Good;Good;23530147
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:40:36.6;34150;Good;Good;23530148
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:40:46.9;34152;Good;Good;23530149
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:40:53.0;34156;Good;Good;23530150
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:41:04.3;34157;Good;Good;23530151
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:41:09.4;34159;Good;Good;23530152
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:41:25.7;34162;Good;Good;23530153
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:41:42.1;34163;Good;Good;23530154
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:41:53.3;34164;Good;Good;23530155
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:41:59.5;34165;Good;Good;23530156
