Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 00:28:43.0;4720,88;Good;Good;1576569
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 01:28:42.3;4720,84;Good;Good;1576570
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 02:28:41.3;4720,79;Good;Good;1576571
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 03:28:40.3;4720,75;Good;Good;1576572
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 04:28:39.3;4720,7;Good;Good;1576573
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 05:28:39.0;4720,66;Good;Good;1576574
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 06:28:38.9;4720,62;Good;Good;1576575
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 07:28:38.3;4720,58;Good;Good;1576576
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 08:28:37.7;4720,53;Good;Good;1576577
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 09:28:36.9;4720,49;Good;Good;1576578
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 10:28:36.7;4720,45;Good;Good;1576579
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 11:28:35.8;4720,4;Good;Good;1576580
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 12:28:35.5;4720,36;Good;Good;1576581
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 13:28:35.4;4720,31;Good;Good;1576582
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 14:28:34.6;4720,26;Good;Good;1576583
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 15:28:34.0;4720,22;Good;Good;1576584
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 16:28:33.7;4720,17;Good;Good;1576585
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 17:28:33.5;4720,12;Good;Good;1576586
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 18:28:32.6;4720,07;Good;Good;1576587
FRD_0598_WIR0995;Aktuelles Gewicht H2O2 Waage;06-APR-21 19:28:31.6;4720,02;Good;Good;1576588
