Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:07:07.7;0,4095414;Good;Good;7079817
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:07:08.7;0,4195963;Good;Good;7079818
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:07:32.3;0,4195963;Good;Good;7079819
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:07:33.3;0,4095414;Good;Good;7079820
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:07:49.7;0,4095414;Good;Good;7079821
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:07:50.7;0,4195963;Good;Good;7079822
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:07:56.8;0,4195963;Good;Good;7079823
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:07:57.9;0,4095414;Good;Good;7079824
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:12:14.6;0,4095414;Good;Good;7079825
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:12:15.7;0,4181858;Good;Good;7079826
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:12:16.7;0,4195963;Good;Good;7079827
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:12:19.7;0,4195963;Good;Good;7079828
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:12:20.7;0,4095414;Good;Good;7079829
FRD_0598_SIRA0904_1;Luftgeschwindigkeit Panel-Isolator;06-APR-21 00:13:07.8;0,4095414;Good;Good;7079830
