Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 00:58:01.1;20,10995;Good;Good;179437736
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 01:58:00.7;20,11357;Good;Good;179437737
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 02:58:00.2;20,11357;Good;Good;179437738
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 03:57:59.5;20,10634;Good;Good;179437739
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 04:57:58.9;20,10634;Good;Good;179437740
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 05:57:58.7;20,09549;Good;Good;179437741
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 06:57:58.3;20,09549;Good;Good;179437742
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 07:57:57.6;20,0991;Good;Good;179437743
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 08:57:57.2;20,08463;Good;Good;179437744
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 09:57:57.0;20,04123;Good;Good;179437745
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 10:57:56.2;20,02315;Good;Good;179437746
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 11:57:55.9;20,07378;Good;Good;179437747
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 12:57:55.1;20,10995;Good;Good;179437748
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 13:57:54.1;20,11719;Good;Good;179437749
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 14:57:53.3;20,10995;Good;Good;179437750
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 15:57:52.5;20,11357;Good;Good;179437751
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 16:57:52.4;20,13165;Good;Good;179437752
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 17:57:52.1;20,13165;Good;Good;179437753
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 18:57:51.7;20,13889;Good;Good;179437754
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 19:57:51.0;20,14251;Good;Good;179437755
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 20:57:51.0;20,13889;Good;Good;179437756
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 21:57:50.6;20,13889;Good;Good;179437757
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:26:26.7;20,23655;Good;Good;179437758
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:27:49.5;20,42824;Good;Good;179437759
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:28:28.3;20,5259;Good;Good;179437760
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:30:49.5;20,93099;Good;Good;179437761
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:31:21.2;21,02141;Good;Good;179437762
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:31:53.0;21,11907;Good;Good;179437763
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:32:23.9;21,21311;Good;Good;179437764
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:32:53.7;21,31076;Good;Good;179437765
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:36:19.3;21,92564;Good;Good;179437766
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:36:51.0;22,01968;Good;Good;179437767
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:37:25.0;22,11733;Good;Good;179437768
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:39:38.9;22,50434;Good;Good;179437769
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:40:13.7;22,602;Good;Good;179437770
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:42:05.3;22,9022;Good;Good;179437771
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:42:44.2;22,99624;Good;Good;179437772
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:43:20.9;23,09389;Good;Good;179437773
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:44:51.9;23,31453;Good;Good;179437774
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:45:32.8;23,41218;Good;Good;179437775
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:46:52.5;23,59664;Good;Good;179437776
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:47:37.5;23,6943;Good;Good;179437777
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:48:53.1;23,86429;Good;Good;179437778
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:49:40.3;23,95472;Good;Good;179437779
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:50:23.3;24,04876;Good;Good;179437780
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:51:13.3;24,14641;Good;Good;179437781
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:52:01.3;24,24407;Good;Good;179437782
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:53:02.7;24,35981;Good;Good;179437783
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:55:20.7;24,26577;Good;Good;179437784
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:55:57.5;24,16811;Good;Good;179437785
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:56:57.8;24,05599;Good;Good;179437786
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 22:59:22.0;24,15003;Good;Good;179437787
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:00:14.2;24,24407;Good;Good;179437788
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:00:50.0;24,33811;Good;Good;179437789
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:01:18.6;24,43576;Good;Good;179437790
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:03:24.4;24,7866;Good;Good;179437791
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:04:09.3;24,88426;Good;Good;179437792
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:05:12.7;25,01447;Good;Good;179437793
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:06:00.7;25,11212;Good;Good;179437794
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:06:58.0;25,2134;Good;Good;179437795
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:07:56.2;25,31105;Good;Good;179437796
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:08:55.5;25,40148;Good;Good;179437797
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:09:50.6;25,49913;Good;Good;179437798
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:11:02.2;25,59679;Good;Good;179437799
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:12:11.7;25,69444;Good;Good;179437800
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:14:10.7;25,7921;Good;Good;179437801
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:15:39.8;25,88976;Good;Good;179437802
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:17:04.6;25,98741;Good;Good;179437803
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:18:20.2;26,08507;Good;Good;179437804
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:19:38.1;26,18273;Good;Good;179437805
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:21:13.2;26,28038;Good;Good;179437806
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:22:41.1;26,37804;Good;Good;179437807
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:24:34.6;26,47569;Good;Good;179437808
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:26:31.0;26,57335;Good;Good;179437809
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:28:25.5;26,67101;Good;Good;179437810
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:30:29.2;26,76866;Good;Good;179437811
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:32:36.2;26,86632;Good;Good;179437812
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:34:42.7;26,96036;Good;Good;179437813
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:36:56.9;27,05801;Good;Good;179437814
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:39:43.9;27,15205;Good;Good;179437815
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:42:15.6;27,0544;Good;Good;179437816
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:44:00.9;26,58782;Good;Good;179437817
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:44:31.6;26,35634;Good;Good;179437818
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:44:59.2;26,16464;Good;Good;179437819
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:45:13.5;26,05613;Good;Good;179437820
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:45:37.0;25,87891;Good;Good;179437821
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:45:55.3;25,71253;Good;Good;179437822
FRD_0599_TCIR0902_2;Temperatur Isolator;06-APR-21 23:48:49.3;23,94748;Good;Good;179437823
