Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 00:41:58.4;128;Good;Good;116819
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 01:41:58.0;128;Good;Good;116820
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 02:41:58.0;128;Good;Good;116821
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 03:41:57.9;128;Good;Good;116822
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 04:41:57.4;128;Good;Good;116823
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 05:41:57.0;128;Good;Good;116824
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 06:41:56.1;128;Good;Good;116825
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 07:41:55.8;128;Good;Good;116826
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 08:41:55.5;128;Good;Good;116827
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 09:41:54.8;128;Good;Good;116828
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 10:41:54.4;128;Good;Good;116829
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 11:41:53.5;128;Good;Good;116830
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 12:41:52.9;128;Good;Good;116831
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 13:41:52.8;128;Good;Good;116832
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 14:41:52.4;128;Good;Good;116833
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 15:41:52.3;128;Good;Good;116834
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 16:41:52.1;128;Good;Good;116835
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 17:41:51.2;128;Good;Good;116836
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 18:41:50.6;128;Good;Good;116837
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 19:41:50.2;128;Good;Good;116838
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 20:41:49.9;128;Good;Good;116839
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 21:41:49.3;128;Good;Good;116840
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 22:41:48.4;128;Good;Good;116841
FRD_0586_STAT_PIRSA1120;PA-Status PIRSA1120;06-APR-21 23:41:48.3;128;Good;Good;116842
