Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:00:00.9;5,472512;Good;Good;187229336
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:00:01.9;5,489294;Good;Good;187229337
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:00:02.9;5,489005;Good;Good;187229338
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:00:04.0;5,502026;Good;Good;187229339
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:00:53.1;5,501736;Good;Good;187229340
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:00:54.1;5,450521;Good;Good;187229341
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:00:55.1;5,480324;Good;Good;187229342
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:00:56.1;5,496817;Good;Good;187229343
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:00:58.2;5,508391;Good;Good;187229344
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:01:13.5;5,51331;Good;Good;187229345
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:01:14.5;5,51794;Good;Good;187229346
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:01:15.5;5,506655;Good;Good;187229347
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:01:21.7;5,515336;Good;Good;187229348
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:01:25.8;5,507523;Good;Good;187229349
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:01:31.9;5,50434;Good;Good;187229350
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:01:32.9;5,513889;Good;Good;187229351
FRD_0594_PIRSA0413;Druck CIP/SIP;06-APR-21 00:01:39.1;5,508681;Good;Good;187229352
