Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:00:51.0;16,80411;Good;Good;6733636
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:01:34.0;16,71007;Good;Good;6733637
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:02:40.7;16,77517;Good;Good;6733638
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:03:16.5;16,86559;Good;Good;6733639
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:04:26.1;16,95963;Good;Good;6733640
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:04:57.8;17,05367;Good;Good;6733641
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:05:18.3;17,14771;Good;Good;6733642
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:05:33.6;17,22367;Good;Good;6733643
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:05:55.1;17,32133;Good;Good;6733644
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:06:15.6;17,41175;Good;Good;6733645
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:06:32.9;17,50579;Good;Good;6733646
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:06:59.5;17,59259;Good;Good;6733647
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:08:10.1;17,51664;Good;Good;6733648
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:10:23.1;17,41898;Good;Good;6733649
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:10:40.5;17,26345;Good;Good;6733650
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:10:52.8;17,20197;Good;Good;6733651
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:11:04.1;17,13325;Good;Good;6733652
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:11:19.4;17,05367;Good;Good;6733653
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:12:51.4;16,96687;Good;Good;6733654
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:13:01.6;16,87283;Good;Good;6733655
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:13:54.9;16,59795;Good;Good;6733656
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:14:28.6;16,6956;Good;Good;6733657
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:14:43.9;16,81858;Good;Good;6733658
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:14:55.2;16,91261;Good;Good;6733659
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:15:06.4;16,99942;Good;Good;6733660
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:15:37.1;17,09708;Good;Good;6733661
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:15:57.6;17,19112;Good;Good;6733662
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:16:15.0;17,25984;Good;Good;6733663
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:16:22.1;17,31771;Good;Good;6733664
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:16:34.4;17,39005;Good;Good;6733665
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:16:53.8;17,48409;Good;Good;6733666
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:19:02.9;17,40813;Good;Good;6733667
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:20:37.0;17,49855;Good;Good;6733668
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:20:46.2;17,59259;Good;Good;6733669
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:20:56.4;17,67216;Good;Good;6733670
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:22:30.6;17,59259;Good;Good;6733671
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:22:50.0;17,50217;Good;Good;6733672
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:23:42.2;17,40451;Good;Good;6733673
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:25:11.3;17,31771;Good;Good;6733674
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:25:37.8;17,22367;Good;Good;6733675
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:26:14.7;17,12601;Good;Good;6733676
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:27:23.2;16,9524;Good;Good;6733677
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:27:36.4;17,01027;Good;Good;6733678
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:27:49.7;17,08984;Good;Good;6733679
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:28:06.0;17,1875;Good;Good;6733680
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:30:21.4;17,09708;Good;Good;6733681
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:30:42.9;17,15133;Good;Good;6733682
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:30:50.0;17,24537;Good;Good;6733683
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:30:59.2;17,31771;Good;Good;6733684
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:31:08.4;17,41537;Good;Good;6733685
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:31:28.8;17,65046;Good;Good;6733686
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:31:40.1;17,7445;Good;Good;6733687
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:32:01.6;17,9796;Good;Good;6733688
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:32:33.4;17,91811;Good;Good;6733689
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:32:40.5;17,83131;Good;Good;6733690
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:32:53.9;17,7445;Good;Good;6733691
FRD_0595_M0993_20;Luftfeuchtigkeit Rückluft zu Isolator;06-APR-21 00:33:06.1;17,65046;Good;Good;6733692
