Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:00:43.9;0,01157407;Good;Good;98567670
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:00:44.9;0,01012731;Good;Good;98567671
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:00:45.9;0,01157407;Good;Good;98567672
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:01:02.3;0,01157407;Good;Good;98567673
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:01:03.3;0,01012731;Good;Good;98567674
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:01:04.3;0,01157407;Good;Good;98567675
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:01:29.9;0,01157407;Good;Good;98567676
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:01:30.9;0,01012731;Good;Good;98567677
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:01:31.9;0,01157407;Good;Good;98567678
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:01:53.5;0,01157407;Good;Good;98567679
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:01:54.5;0,01012731;Good;Good;98567680
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:01:55.6;0,01157407;Good;Good;98567681
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:02:18.1;0,01157407;Good;Good;98567682
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:02:19.1;0,01012731;Good;Good;98567683
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:02:20.2;0,01157407;Good;Good;98567684
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:02:56.1;0,01157407;Good;Good;98567685
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:02:57.1;0,01012731;Good;Good;98567686
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:02:58.1;0,01157407;Good;Good;98567687
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:03:56.4;0,01157407;Good;Good;98567688
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:03:57.4;0,01012731;Good;Good;98567689
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:03:58.5;0,01157407;Good;Good;98567690
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:04:03.6;0,01157407;Good;Good;98567691
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:04:04.6;0,01012731;Good;Good;98567692
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:04:05.6;0,01012731;Good;Good;98567693
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:04:06.6;0,01157407;Good;Good;98567694
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:04:11.8;0,01157407;Good;Good;98567695
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:04:12.8;0,01012731;Good;Good;98567696
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:04:13.8;0,01157407;Good;Good;98567697
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:04:40.4;0,01157407;Good;Good;98567698
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:04:41.4;0,01012731;Good;Good;98567699
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:04:42.5;0,01012731;Good;Good;98567700
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:04:43.5;0,01157407;Good;Good;98567701
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:05:39.7;0,01157407;Good;Good;98567702
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:05:40.8;0,01012731;Good;Good;98567703
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:05:41.8;0,01157407;Good;Good;98567704
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:06:16.6;0,01157407;Good;Good;98567705
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:06:17.6;0,01012731;Good;Good;98567706
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:06:18.6;0,01157407;Good;Good;98567707
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:07:17.9;0,01157407;Good;Good;98567708
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:07:18.9;0,01012731;Good;Good;98567709
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:07:20.0;0,01157407;Good;Good;98567710
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:07:22.0;0,01157407;Good;Good;98567711
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:07:23.0;0,01012731;Good;Good;98567712
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:07:24.1;0,01157407;Good;Good;98567713
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:07:32.2;0,01157407;Good;Good;98567714
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:07:33.3;0,01012731;Good;Good;98567715
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:07:34.3;0,01157407;Good;Good;98567716
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:07:48.6;0,01157407;Good;Good;98567717
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:07:49.6;0,01012731;Good;Good;98567718
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:07:50.7;0,01157407;Good;Good;98567719
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:08:13.1;0,01157407;Good;Good;98567720
FRD_0595_SSA0931;Luftgeschwindigkeit H2O2;06-APR-21 00:08:14.2;0,01012731;Good;Good;98567721
