Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:00:10.1;20,41016;Good;Good;2302210
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:00:15.2;20,26367;Good;Good;2302211
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:01:26.8;20,3559;Good;Good;2302212
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:02:47.9;20,43728;Good;Good;2302213
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:02:48.9;20,17686;Good;Good;2302214
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:02:49.9;20,42643;Good;Good;2302215
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:02:59.1;20,43186;Good;Good;2302216
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:03:00.1;20,26367;Good;Good;2302217
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:03:04.2;20,31792;Good;Good;2302218
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:04:18.9;20,2908;Good;Good;2302219
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:04:19.9;20,46983;Good;Good;2302220
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:04:25.0;20,33963;Good;Good;2302221
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:14:24.5;20,2908;Good;Good;2302222
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:19:33.6;20,42101;Good;Good;2302223
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:19:36.7;20,3776;Good;Good;2302224
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:19:37.7;20,22569;Good;Good;2302225
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:19:44.9;20,27995;Good;Good;2302226
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:19:45.9;20,43728;Good;Good;2302227
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:19:55.1;20,3342;Good;Good;2302228
FRD_0594_TR0431_2;Temperatur CIP/SIP;06-APR-21 00:20:29.9;20,3776;Good;Good;2302229
