Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 08:23:00.6;100;Good;Good;468840
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 08:33:00.5;100;Good;Good;468841
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 08:42:59.8;100;Good;Good;468842
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 08:52:59.3;100;Good;Good;468843
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 09:02:58.4;100;Good;Good;468844
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 09:12:57.7;100;Good;Good;468845
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 09:22:57.0;100;Good;Good;468846
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 09:32:56.1;100;Good;Good;468847
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 09:42:55.1;100;Good;Good;468848
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 09:52:54.3;100;Good;Good;468849
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 10:02:53.8;100;Good;Good;468850
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 10:12:53.0;100;Good;Good;468851
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 10:22:52.7;100;Good;Good;468852
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 10:32:52.3;100;Good;Good;468853
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 10:42:51.6;100;Good;Good;468854
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 10:52:50.9;100;Good;Good;468855
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 11:02:50.6;100;Good;Good;468856
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 11:12:50.4;100;Good;Good;468857
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 11:22:49.7;100;Good;Good;468858
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 11:32:49.3;100;Good;Good;468859
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 11:42:48.7;100;Good;Good;468860
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 11:52:48.1;100;Good;Good;468861
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 12:02:47.6;100;Good;Good;468862
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 12:12:47.0;100;Good;Good;468863
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 12:22:46.5;100;Good;Good;468864
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 12:32:46.2;100;Good;Good;468865
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 12:42:46.0;100;Good;Good;468866
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 12:52:45.2;100;Good;Good;468867
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 13:02:44.3;100;Good;Good;468868
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 13:12:43.6;100;Good;Good;468869
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 13:22:42.6;100;Good;Good;468870
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 13:32:41.9;100;Good;Good;468871
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 13:42:41.2;100;Good;Good;468872
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 13:52:40.8;100;Good;Good;468873
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 14:02:40.4;100;Good;Good;468874
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 14:12:39.8;100;Good;Good;468875
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 14:22:39.3;100;Good;Good;468876
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 14:32:38.9;100;Good;Good;468877
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 14:42:38.4;100;Good;Good;468878
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 14:52:37.4;100;Good;Good;468879
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 15:02:37.1;100;Good;Good;468880
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 15:12:36.9;100;Good;Good;468881
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 15:22:36.3;100;Good;Good;468882
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 15:32:36.1;100;Good;Good;468883
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 15:42:35.3;100;Good;Good;468884
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 15:52:34.8;100;Good;Good;468885
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 16:02:34.6;100;Good;Good;468886
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 16:12:34.1;100;Good;Good;468887
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 16:22:33.6;100;Good;Good;468888
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 16:32:33.1;100;Good;Good;468889
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 16:42:33.0;100;Good;Good;468890
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 16:52:32.2;100;Good;Good;468891
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 17:02:31.8;100;Good;Good;468892
