Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:01:05.3;0,3065683;Good;Good;60110568
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:01:06.3;0,3085576;Good;Good;60110569
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:01:07.3;0,3073278;Good;Good;60110570
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:01:14.5;0,3083044;Good;Good;60110571
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:01:49.3;0,3077257;Good;Good;60110572
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:01.7;0,3071832;Good;Good;60110573
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:10.9;0,3081597;Good;Good;60110574
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:16.0;0,3085214;Good;Good;60110575
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:17.0;0,3066768;Good;Good;60110576
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:18.1;0,3085576;Good;Good;60110577
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:19.1;0,3072555;Good;Good;60110578
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:26.2;0,3081959;Good;Good;60110579
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:28.3;0,3084852;Good;Good;60110580
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:29.3;0,3069662;Good;Good;60110581
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:30.4;0,3086661;Good;Good;60110582
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:31.4;0,307581;Good;Good;60110583
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:45.8;0,3075449;Good;Good;60110584
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:46.8;0,3087746;Good;Good;60110585
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:47.8;0,3074725;Good;Good;60110586
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:55.0;0,3081236;Good;Good;60110587
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:58.0;0,307798;Good;Good;60110588
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:02:59.1;0,3066406;Good;Good;60110589
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:03:00.1;0,3076895;Good;Good;60110590
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:03:55.3;0,3079065;Good;Good;60110591
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:03:56.3;0,3090639;Good;Good;60110592
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:03:57.4;0,3074002;Good;Good;60110593
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:04:01.5;0,3071832;Good;Good;60110594
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:04:02.5;0,3084852;Good;Good;60110595
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:04:03.5;0,3067853;Good;Good;60110596
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:04:04.5;0,3081236;Good;Good;60110597
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:04:20.9;0,3076895;Good;Good;60110598
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:04:28.1;0,3082321;Good;Good;60110599
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:04:32.2;0,3080512;Good;Good;60110600
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:04:35.2;0,3078342;Good;Good;60110601
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:04:36.3;0,3067491;Good;Good;60110602
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:04:42.4;0,3071832;Good;Good;60110603
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:04:46.5;0,3079789;Good;Good;60110604
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:05:56.0;0,3072917;Good;Good;60110605
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:05:57.1;0,3062789;Good;Good;60110606
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:05:59.1;0,3078342;Good;Good;60110607
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:06:21.6;0,308015;Good;Good;60110608
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:06:22.6;0,3068215;Good;Good;60110609
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:06:32.8;0,3076172;Good;Good;60110610
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:06:33.9;0,3078342;Good;Good;60110611
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:06:34.9;0,3063151;Good;Good;60110612
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:06:36.9;0,3073278;Good;Good;60110613
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:07:24.0;0,3079789;Good;Good;60110614
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:07:29.1;0,3079065;Good;Good;60110615
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:07:30.1;0,3068576;Good;Good;60110616
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:07:34.2;0,307798;Good;Good;60110617
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:08:06.9;0,3072193;Good;Good;60110618
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:08:28.4;0,3072917;Good;Good;60110619
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:08:29.4;0,3060981;Good;Good;60110620
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:08:30.5;0,3071108;Good;Good;60110621
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:08:38.6;0,307581;Good;Good;60110622
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:08:45.8;0,306713;Good;Good;60110623
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:08:46.8;0,3086661;Good;Good;60110624
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:08:47.8;0,3072193;Good;Good;60110625
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:09:01.1;0,3078704;Good;Good;60110626
FRD_0593_PDIRSA313_1;Differenzdruck vor Filter HT 1 [kPa];06-APR-21 00:09:02.1;0,3062066;Good;Good;60110627
