Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:00:00.9;1,940972;Good;Good;46417987
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:00:01.9;1,791667;Good;Good;46417988
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:00:02.9;0;Good;Good;46417989
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:00:56.1;0;Good;Good;46417990
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:00:57.1;1,99537;Good;Good;46417991
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:00:59.2;2,003472;Good;Good;46417992
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:02:32.4;2,002315;Good;Good;46417993
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:02:33.5;2,013889;Good;Good;46417994
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:02:40.7;2,006944;Good;Good;46417995
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:02:42.7;2,006944;Good;Good;46417996
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:02:43.8;1,965278;Good;Good;46417997
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:02:44.8;1,965278;Good;Good;46417998
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:02:45.8;2,001158;Good;Good;46417999
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:03:22.6;2,002315;Good;Good;46418000
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:03:23.6;2,037037;Good;Good;46418001
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:03:24.7;2,00463;Good;Good;46418002
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:04:50.6;2,001158;Good;Good;46418003
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:04:51.6;1,971065;Good;Good;46418004
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:04:52.7;2,009259;Good;Good;46418005
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:05:04.9;2,002315;Good;Good;46418006
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:05:05.9;1,987269;Good;Good;46418007
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:05:07.0;1,987269;Good;Good;46418008
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:05:08.0;2,002315;Good;Good;46418009
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:05:30.5;2,005787;Good;Good;46418010
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:05:31.5;1,93287;Good;Good;46418011
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:05:32.6;1,798611;Good;Good;46418012
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:05:33.6;0;Good;Good;46418013
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:18:23.9;0;Good;Good;46418014
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:18:25.0;1,994213;Good;Good;46418015
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:18:27.0;2,016204;Good;Good;46418016
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:18:28.0;2,005787;Good;Good;46418017
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:18:45.4;2,013889;Good;Good;46418018
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:18:57.7;2,018518;Good;Good;46418019
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:18:58.8;2;Good;Good;46418020
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:18:59.8;1,997685;Good;Good;46418021
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:19:00.8;2,013889;Good;Good;46418022
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:19:20.3;2,008102;Good;Good;46418023
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:19:21.4;0;Good;Good;46418024
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:19:22.4;1,856482;Good;Good;46418025
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:19:23.4;0;Good;Good;46418026
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:20:33.9;0;Good;Good;46418027
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:20:34.9;2,005787;Good;Good;46418028
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:21:11.7;2,006944;Good;Good;46418029
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:21:12.7;1,857639;Good;Good;46418030
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:21:13.8;1,789352;Good;Good;46418031
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:21:14.8;0;Good;Good;46418032
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:21:41.4;0;Good;Good;46418033
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:21:42.5;2,009259;Good;Good;46418034
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:22:46.9;2,006944;Good;Good;46418035
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:22:47.9;1,972222;Good;Good;46418036
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:22:48.9;1,972222;Good;Good;46418037
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:22:49.9;2,013889;Good;Good;46418038
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:22:57.1;2,012732;Good;Good;46418039
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:22:58.1;2,002315;Good;Good;46418040
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:24:17.1;1,996528;Good;Good;46418041
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:24:18.1;1,989583;Good;Good;46418042
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:24:19.1;2,011574;Good;Good;46418043
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:25:17.4;2,006944;Good;Good;46418044
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:26:03.4;2,005787;Good;Good;46418045
FRD_0592_PIAS135;Druck Sterilluft;06-APR-21 00:26:04.4;0;Good;Good;46418046
