Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 00:03:26.7;400;Good;Good;2709397
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 00:13:26.1;400;Good;Good;2709398
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 00:23:25.7;400;Good;Good;2709399
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 00:33:25.5;400;Good;Good;2709400
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 00:43:25.3;400;Good;Good;2709401
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 00:53:24.8;400;Good;Good;2709402
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 01:03:24.2;400;Good;Good;2709403
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 01:13:23.5;400;Good;Good;2709404
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 01:23:23.1;400;Good;Good;2709405
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 01:33:22.5;400;Good;Good;2709406
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 01:43:21.8;400;Good;Good;2709407
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 01:53:21.3;400;Good;Good;2709408
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 02:03:20.9;400;Good;Good;2709409
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 02:13:20.2;400;Good;Good;2709410
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 02:23:19.2;400;Good;Good;2709411
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 02:33:18.3;400;Good;Good;2709412
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 02:43:17.6;400;Good;Good;2709413
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 02:53:16.9;400;Good;Good;2709414
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 03:03:16.0;400;Good;Good;2709415
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 03:13:15.9;400;Good;Good;2709416
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 03:23:15.6;400;Good;Good;2709417
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 03:33:14.7;400;Good;Good;2709418
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 03:43:14.5;400;Good;Good;2709419
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 03:53:13.9;400;Good;Good;2709420
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 04:03:13.7;400;Good;Good;2709421
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 04:13:13.1;400;Good;Good;2709422
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 04:23:12.9;400;Good;Good;2709423
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 04:33:12.4;400;Good;Good;2709424
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 04:43:11.6;400;Good;Good;2709425
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 04:53:11.3;400;Good;Good;2709426
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 05:03:10.8;400;Good;Good;2709427
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 05:13:09.8;400;Good;Good;2709428
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 05:23:09.6;400;Good;Good;2709429
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 05:33:09.2;400;Good;Good;2709430
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 05:43:08.5;400;Good;Good;2709431
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 05:53:08.3;400;Good;Good;2709432
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 06:03:07.5;400;Good;Good;2709433
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 06:13:06.5;400;Good;Good;2709434
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 06:23:06.5;400;Good;Good;2709435
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 06:33:05.5;400;Good;Good;2709436
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 06:43:04.6;400;Good;Good;2709437
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 06:53:03.7;400;Good;Good;2709438
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 07:03:03.2;400;Good;Good;2709439
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 07:13:02.8;400;Good;Good;2709440
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 07:23:02.4;400;Good;Good;2709441
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 07:33:02.1;400;Good;Good;2709442
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 07:43:01.2;400;Good;Good;2709443
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 07:53:00.9;400;Good;Good;2709444
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 08:03:00.3;400;Good;Good;2709445
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 08:13:00.2;400;Good;Good;2709446
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 08:22:59.5;400;Good;Good;2709447
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 08:32:59.4;400;Good;Good;2709448
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 08:42:58.8;400;Good;Good;2709449
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 08:52:58.3;400;Good;Good;2709450
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 09:02:57.3;400;Good;Good;2709451
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 09:12:56.7;400;Good;Good;2709452
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 09:22:55.9;400;Good;Good;2709453
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 09:32:55.1;400;Good;Good;2709454
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 09:42:54.1;400;Good;Good;2709455
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 09:52:53.2;400;Good;Good;2709456
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 10:02:52.7;400;Good;Good;2709457
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 10:12:51.9;400;Good;Good;2709458
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 10:22:51.7;400;Good;Good;2709459
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 10:32:51.3;400;Good;Good;2709460
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 10:42:50.6;400;Good;Good;2709461
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 10:52:49.8;400;Good;Good;2709462
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 11:02:49.6;400;Good;Good;2709463
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 11:12:49.3;400;Good;Good;2709464
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 11:22:48.7;400;Good;Good;2709465
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 11:32:48.2;400;Good;Good;2709466
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 11:42:47.7;400;Good;Good;2709467
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 11:52:47.1;400;Good;Good;2709468
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 12:02:46.5;400;Good;Good;2709469
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 12:12:46.0;400;Good;Good;2709470
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 12:22:45.5;400;Good;Good;2709471
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 12:32:45.2;400;Good;Good;2709472
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 12:42:45.0;400;Good;Good;2709473
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 12:52:44.2;400;Good;Good;2709474
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 13:02:43.3;400;Good;Good;2709475
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 13:12:42.5;400;Good;Good;2709476
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 13:22:41.5;400;Good;Good;2709477
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 13:32:40.8;400;Good;Good;2709478
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 13:42:40.1;400;Good;Good;2709479
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 13:52:39.7;400;Good;Good;2709480
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 14:02:39.4;400;Good;Good;2709481
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 14:12:38.7;400;Good;Good;2709482
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 14:22:38.2;400;Good;Good;2709483
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 14:32:37.9;400;Good;Good;2709484
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 14:42:37.3;400;Good;Good;2709485
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 14:52:36.3;400;Good;Good;2709486
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 15:02:36.0;400;Good;Good;2709487
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 15:12:35.9;400;Good;Good;2709488
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 15:22:35.3;400;Good;Good;2709489
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 15:32:35.1;400;Good;Good;2709490
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 15:42:34.3;400;Good;Good;2709491
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 15:52:33.8;400;Good;Good;2709492
FRD_0593_TR0372;Temperatur Schleppelement;06-APR-21 16:02:33.6;400;Good;Good;2709493
