Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0592_PIAS100;Druck Fluten;06-APR-21 00:41:58.3;0;Good;Good;68562797
FRD_0592_PIAS100;Druck Fluten;06-APR-21 01:41:58.0;0;Good;Good;68562798
FRD_0592_PIAS100;Druck Fluten;06-APR-21 02:41:57.9;0;Good;Good;68562799
FRD_0592_PIAS100;Druck Fluten;06-APR-21 03:41:57.8;0;Good;Good;68562800
FRD_0592_PIAS100;Druck Fluten;06-APR-21 04:41:57.2;0;Good;Good;68562801
FRD_0592_PIAS100;Druck Fluten;06-APR-21 05:41:57.0;0;Good;Good;68562802
FRD_0592_PIAS100;Druck Fluten;06-APR-21 06:41:56.1;0;Good;Good;68562803
FRD_0592_PIAS100;Druck Fluten;06-APR-21 07:41:55.8;0;Good;Good;68562804
FRD_0592_PIAS100;Druck Fluten;06-APR-21 08:41:55.5;0;Good;Good;68562805
FRD_0592_PIAS100;Druck Fluten;06-APR-21 09:41:54.8;0;Good;Good;68562806
FRD_0592_PIAS100;Druck Fluten;06-APR-21 10:41:54.4;0;Good;Good;68562807
FRD_0592_PIAS100;Druck Fluten;06-APR-21 11:41:53.5;0;Good;Good;68562808
FRD_0592_PIAS100;Druck Fluten;06-APR-21 12:41:52.8;0;Good;Good;68562809
FRD_0592_PIAS100;Druck Fluten;06-APR-21 13:41:52.8;0;Good;Good;68562810
FRD_0592_PIAS100;Druck Fluten;06-APR-21 14:41:52.3;0;Good;Good;68562811
FRD_0592_PIAS100;Druck Fluten;06-APR-21 15:41:52.3;0;Good;Good;68562812
FRD_0592_PIAS100;Druck Fluten;06-APR-21 16:41:52.1;0;Good;Good;68562813
FRD_0592_PIAS100;Druck Fluten;06-APR-21 17:41:51.2;0;Good;Good;68562814
FRD_0592_PIAS100;Druck Fluten;06-APR-21 18:41:50.6;0;Good;Good;68562815
FRD_0592_PIAS100;Druck Fluten;06-APR-21 19:41:50.0;0;Good;Good;68562816
FRD_0592_PIAS100;Druck Fluten;06-APR-21 20:41:49.7;0;Good;Good;68562817
FRD_0592_PIAS100;Druck Fluten;06-APR-21 21:41:48.7;0;Good;Good;68562818
FRD_0592_PIAS100;Druck Fluten;06-APR-21 22:41:48.0;0;Good;Good;68562819
FRD_0592_PIAS100;Druck Fluten;06-APR-21 23:41:47.1;0;Good;Good;68562820
