Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 00:41:59.4;0;Good;Good;81051
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 01:41:59.1;0;Good;Good;81052
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 02:41:59.0;0;Good;Good;81053
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 03:41:58.9;0;Good;Good;81054
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 04:41:58.5;0;Good;Good;81055
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 05:41:58.1;0;Good;Good;81056
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 06:41:57.2;0;Good;Good;81057
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 07:41:56.9;0;Good;Good;81058
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 08:41:56.5;0;Good;Good;81059
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 09:41:55.9;0;Good;Good;81060
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 10:41:55.5;0;Good;Good;81061
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 11:41:54.6;0;Good;Good;81062
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 12:41:53.9;0;Good;Good;81063
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 13:41:53.9;0;Good;Good;81064
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 14:41:53.4;0;Good;Good;81065
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 15:41:53.4;0;Good;Good;81066
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 16:41:53.2;0;Good;Good;81067
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 17:41:52.3;0;Good;Good;81068
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 18:41:51.7;0;Good;Good;81069
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 19:41:51.1;0;Good;Good;81070
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 20:41:50.7;0;Good;Good;81071
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 21:41:49.8;0;Good;Good;81072
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 22:41:49.0;0;Good;Good;81073
FRD_0598_X_Schritt_Bio;Schrittanzeige: Phase Biodeko;06-APR-21 23:41:48.2;0;Good;Good;81074
