Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 00:36:59.6;128;Good;Good;116125
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 01:36:59.5;128;Good;Good;116126
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 02:36:59.3;128;Good;Good;116127
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 03:36:59.3;128;Good;Good;116128
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 04:36:58.7;128;Good;Good;116129
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 05:36:58.4;128;Good;Good;116130
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 06:36:58.2;128;Good;Good;116131
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 07:36:57.7;128;Good;Good;116132
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 08:36:57.7;128;Good;Good;116133
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 09:36:56.7;128;Good;Good;116134
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 10:36:55.8;128;Good;Good;116135
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 11:36:55.0;128;Good;Good;116136
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 12:36:54.7;128;Good;Good;116137
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 13:36:54.3;128;Good;Good;116138
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 14:36:53.7;128;Good;Good;116139
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 15:36:52.9;128;Good;Good;116140
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 16:36:51.9;128;Good;Good;116141
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 17:36:51.5;128;Good;Good;116142
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 18:36:50.9;128;Good;Good;116143
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 19:36:50.8;128;Good;Good;116144
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 20:36:50.5;128;Good;Good;116145
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 21:36:50.4;128;Good;Good;116146
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 22:36:49.5;128;Good;Good;116147
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 23:14:09.1;130;Good;Good;116148
FRD_0586_STAT_TIRSA1312;PA-Status TIRSA1312;06-APR-21 23:40:30.6;128;Good;Good;116149
