Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 00:20:11.5;28,91574;Good;Good;662056
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 01:20:10.6;28,86752;Good;Good;662057
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 02:20:10.1;28,88104;Good;Good;662058
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 03:20:09.9;28,94983;Good;Good;662059
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 04:20:09.9;28,86106;Good;Good;662060
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 04:55:09.1;28,7414;Good;Good;662061
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 05:55:08.4;28,73441;Good;Good;662062
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 06:27:56.9;28,78961;Good;Good;662063
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 06:41:02.8;28,90384;Good;Good;662064
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 07:10:15.0;29,01379;Good;Good;662065
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 07:37:05.9;29,13428;Good;Good;662066
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 08:37:05.9;29,17932;Good;Good;662067
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 09:02:37.9;29,09052;Good;Good;662068
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 10:02:37.4;29,13339;Good;Good;662069
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 10:25:57.0;29,23697;Good;Good;662070
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 10:45:16.8;29,3251;Good;Good;662071
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 10:59:14.9;29,4031;Good;Good;662072
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 11:13:49.6;29,50046;Good;Good;662073
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 12:13:49.4;29,54544;Good;Good;662074
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 12:34:44.8;29,46268;Good;Good;662075
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 13:04:46.1;29,3758;Good;Good;662076
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 14:04:45.2;29,32349;Good;Good;662077
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 14:47:47.9;29,47086;Good;Good;662078
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 15:19:35.9;29,55487;Good;Good;662079
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 16:00:12.6;29,64926;Good;Good;662080
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 16:45:42.9;29,56565;Good;Good;662081
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 17:09:49.6;29,47546;Good;Good;662082
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 17:34:42.5;29,33972;Good;Good;662083
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 18:34:41.9;29,47647;Good;Good;662084
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 18:39:55.1;29,36938;Good;Good;662085
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 19:10:16.7;29,46982;Good;Good;662086
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 20:10:16.3;29,45859;Good;Good;662087
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 21:10:15.3;29,49201;Good;Good;662088
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 22:10:15.1;29,40451;Good;Good;662089
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 23:10:14.7;29,40539;Good;Good;662090
FRD_0586_TIRSA2442;Kondensat Sterilfilter (TIRSA2442);06-APR-21 23:42:51.7;29,31305;Good;Good;662091
