Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 00:03:27.8;5,424913;Good;Good;1176390
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 00:13:27.2;5,424696;Good;Good;1176391
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 00:23:26.8;5,42513;Good;Good;1176392
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 00:33:26.5;5,424913;Good;Good;1176393
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 00:43:26.3;5,424913;Good;Good;1176394
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 00:53:25.9;5,424696;Good;Good;1176395
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 01:03:25.3;5,424696;Good;Good;1176396
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 01:13:24.6;5,424696;Good;Good;1176397
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 01:23:24.1;5,42513;Good;Good;1176398
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 01:33:23.6;5,424696;Good;Good;1176399
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 01:43:22.8;5,42513;Good;Good;1176400
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 01:53:22.4;5,425347;Good;Good;1176401
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 02:03:21.9;5,42513;Good;Good;1176402
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 02:13:21.3;5,425347;Good;Good;1176403
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 02:23:20.2;5,425347;Good;Good;1176404
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 02:33:19.3;5,42513;Good;Good;1176405
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 02:43:18.7;5,42513;Good;Good;1176406
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 02:53:18.0;5,42513;Good;Good;1176407
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 03:03:17.1;5,425347;Good;Good;1176408
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 03:13:16.9;5,42513;Good;Good;1176409
FRD_0594_PIR0487_13;Druck Kondensatltg. (PIR0487.13);06-APR-21 03:23:16.6;5,425347;Good;Good;1176410
