Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 00:18:03.4;24,09216;Good;Good;1989049
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 00:50:58.4;23,96301;Good;Good;1989050
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 01:50:58.3;24,01917;Good;Good;1989051
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 02:50:58.0;24,00745;Good;Good;1989052
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 03:50:57.9;24,09375;Good;Good;1989053
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 04:35:09.2;24,17401;Good;Good;1989054
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 05:35:09.0;24,1463;Good;Good;1989055
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 06:35:08.4;24,12878;Good;Good;1989056
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 07:08:34.7;24,2193;Good;Good;1989057
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 07:43:51.4;24,28714;Good;Good;1989058
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 08:35:12.5;24,40192;Good;Good;1989059
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 08:59:38.9;24,30923;Good;Good;1989060
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 09:59:38.3;24,3205;Good;Good;1989061
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 10:27:34.1;24,38965;Good;Good;1989062
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 11:25:33.5;24,42358;Good;Good;1989063
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 11:38:44.5;24,5397;Good;Good;1989064
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 12:38:43.6;24,55432;Good;Good;1989065
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 13:38:43.3;24,46991;Good;Good;1989066
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 14:38:43.1;24,46252;Good;Good;1989067
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 15:38:42.2;24,53381;Good;Good;1989068
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 16:38:41.7;24,55435;Good;Good;1989069
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 17:32:05.0;24,43958;Good;Good;1989070
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 18:32:04.4;24,40417;Good;Good;1989071
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 19:32:03.4;24,34714;Good;Good;1989072
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 20:32:03.4;24,38855;Good;Good;1989073
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 21:32:03.2;24,40732;Good;Good;1989074
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 22:32:03.0;24,46304;Good;Good;1989075
FRD_0586_TIRSA2632;Kondensat Polizeifilter (TIRSA2632);06-APR-21 23:32:02.6;24,53238;Good;Good;1989076
