Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 00:07:06.6;289,9016;Good;Good;827747
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 00:17:06.0;289,8727;Good;Good;827748
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 00:27:05.7;289,8438;Good;Good;827749
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 00:37:05.7;289,7569;Good;Good;827750
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 00:47:05.4;289,8004;Good;Good;827751
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 00:57:04.7;290,0029;Good;Good;827752
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 01:07:04.2;289,7859;Good;Good;827753
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 01:13:31.7;290,1765;Good;Good;827754
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 01:23:31.3;289,9884;Good;Good;827755
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 01:33:30.7;289,7569;Good;Good;827756
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 01:43:29.9;289,8871;Good;Good;827757
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 01:53:29.5;289,6846;Good;Good;827758
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 02:03:29.1;289,8582;Good;Good;827759
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 02:13:28.4;290,0318;Good;Good;827760
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 02:23:28.4;289,7714;Good;Good;827761
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 02:33:27.5;289,8148;Good;Good;827762
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 02:43:26.8;290,0752;Good;Good;827763
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 02:53:26.1;289,8582;Good;Good;827764
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 03:03:25.2;289,7135;Good;Good;827765
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 03:13:25.0;289,8293;Good;Good;827766
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 03:23:24.8;289,8438;Good;Good;827767
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 03:33:24.0;290,1476;Good;Good;827768
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 03:43:23.7;289,8727;Good;Good;827769
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 03:53:23.1;290,0318;Good;Good;827770
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 04:03:22.9;289,6412;Good;Good;827771
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 04:13:22.3;289,8871;Good;Good;827772
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 04:23:22.1;289,8727;Good;Good;827773
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 04:33:21.6;289,8004;Good;Good;827774
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 04:43:20.8;289,945;Good;Good;827775
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 04:53:20.5;289,7425;Good;Good;827776
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 05:03:20.0;290,0029;Good;Good;827777
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 05:13:19.0;289,9595;Good;Good;827778
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 05:23:18.8;289,9161;Good;Good;827779
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 05:33:18.5;289,9016;Good;Good;827780
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 05:43:17.7;289,9595;Good;Good;827781
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 05:53:17.6;289,8871;Good;Good;827782
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 06:03:16.6;290,0463;Good;Good;827783
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 06:13:15.7;289,7135;Good;Good;827784
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 06:23:15.7;290,0608;Good;Good;827785
FRD_0593_TR0316_2;Ist- Temperatur Heissteil 2;06-APR-21 06:33:14.7;289,7569;Good;Good;827786
