Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:00:59.2;20,43186;Good;Good;1394600
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:01:01.2;20,38303;Good;Good;1394601
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:04:47.6;20,44271;Good;Good;1394602
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:05:19.3;20,41016;Good;Good;1394603
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:15:18.6;20,49696;Good;Good;1394604
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:15:25.8;20,37218;Good;Good;1394605
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:17:56.3;20,38303;Good;Good;1394606
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:17:57.3;20,56749;Good;Good;1394607
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:17:58.3;20,30707;Good;Good;1394608
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:18:02.4;20,41558;Good;Good;1394609
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:20:24.8;20,40473;Good;Good;1394610
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:20:25.8;20,24739;Good;Good;1394611
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:20:26.8;20,41558;Good;Good;1394612
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:27:33.3;20,43186;Good;Good;1394613
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:27:34.3;20,26367;Good;Good;1394614
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:27:35.4;20,41558;Good;Good;1394615
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:29:37.3;20,39388;Good;Good;1394616
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:38:38.9;20,39388;Good;Good;1394617
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:38:39.9;20,55121;Good;Good;1394618
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:38:40.9;20,36675;Good;Good;1394619
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:39:15.7;20,42643;Good;Good;1394620
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:41:20.5;20,44813;Good;Good;1394621
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:41:21.5;20,26367;Good;Good;1394622
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:41:25.6;20,45898;Good;Good;1394623
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:41:43.0;20,3342;Good;Good;1394624
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:41:56.3;20,43186;Good;Good;1394625
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:44:35.9;20,44271;Good;Good;1394626
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:44:36.9;20,27995;Good;Good;1394627
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:44:40.0;20,38845;Good;Good;1394628
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:45:33.3;20,38845;Good;Good;1394629
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:45:34.3;20,54579;Good;Good;1394630
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:45:37.4;20,42643;Good;Good;1394631
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:46:16.3;20,38845;Good;Good;1394632
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:56:15.7;20,47526;Good;Good;1394633
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:56:16.7;20,31792;Good;Good;1394634
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 00:56:35.1;20,41558;Good;Good;1394635
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:06:34.6;20,45356;Good;Good;1394636
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:06:38.7;20,38845;Good;Good;1394637
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:06:52.0;20,42643;Good;Good;1394638
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:09:06.0;20,52951;Good;Good;1394639
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:09:07.0;20,27452;Good;Good;1394640
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:09:12.1;20,42101;Good;Good;1394641
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:10:14.4;20,42643;Good;Good;1394642
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:10:15.4;20,2691;Good;Good;1394643
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:10:17.4;20,44271;Good;Good;1394644
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:19:57.3;20,42101;Good;Good;1394645
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:19:58.3;20,2691;Good;Good;1394646
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:20:00.4;20,45898;Good;Good;1394647
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:20:32.1;20,39931;Good;Good;1394648
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:30:31.7;20,45356;Good;Good;1394649
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:30:36.8;20,28537;Good;Good;1394650
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:30:37.9;20,44271;Good;Good;1394651
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:31:58.7;20,39388;Good;Good;1394652
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:41:58.0;20,31792;Good;Good;1394653
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:42:26.6;20,42101;Good;Good;1394654
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:44:56.0;20,42101;Good;Good;1394655
FRD_0594_TR0431_1;Temperatur CIP/SIP;06-APR-21 01:44:57.0;20,25825;Good;Good;1394656
