Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:03.0;1,708833;Good;Good;2949578
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:04.0;1,732;Good;Good;2949579
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:05.0;1,761667;Good;Good;2949580
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:06.0;1,699333;Good;Good;2949581
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:07.1;1,664333;Good;Good;2949582
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:08.1;1,648333;Good;Good;2949583
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:09.1;1,626;Good;Good;2949584
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:10.1;1,6395;Good;Good;2949585
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:11.2;1,655;Good;Good;2949586
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:12.2;1,623167;Good;Good;2949587
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:13.2;1,619833;Good;Good;2949588
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:14.2;1,642333;Good;Good;2949589
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:15.2;1,615333;Good;Good;2949590
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:16.3;1,592667;Good;Good;2949591
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:17.3;1,619167;Good;Good;2949592
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:18.3;1,6595;Good;Good;2949593
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:19.3;1,613667;Good;Good;2949594
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:21.4;1,570833;Good;Good;2949595
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:22.4;1,572833;Good;Good;2949596
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:23.4;1,581833;Good;Good;2949597
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:24.4;1,581833;Good;Good;2949598
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:25.5;1,5995;Good;Good;2949599
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:26.5;1,625167;Good;Good;2949600
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:27.5;1,607833;Good;Good;2949601
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:28.5;1,575333;Good;Good;2949602
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:29.5;1,555833;Good;Good;2949603
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:30.6;1,553667;Good;Good;2949604
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:31.6;1,5555;Good;Good;2949605
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:32.6;1,574667;Good;Good;2949606
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:33.6;1,559333;Good;Good;2949607
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:35.7;1,559333;Good;Good;2949608
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:36.7;1,597667;Good;Good;2949609
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:37.7;1,597667;Good;Good;2949610
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:38.7;1,565167;Good;Good;2949611
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:39.8;1,549833;Good;Good;2949612
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:40.8;1,540833;Good;Good;2949613
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:41.8;1,537833;Good;Good;2949614
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:42.8;1,5365;Good;Good;2949615
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:43.9;1,537667;Good;Good;2949616
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:45.9;1,535333;Good;Good;2949617
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:46.9;1,543;Good;Good;2949618
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:47.9;1,562667;Good;Good;2949619
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:48.9;1,571333;Good;Good;2949620
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:50.0;1,566167;Good;Good;2949621
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:51.0;1,548333;Good;Good;2949622
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:52.0;1,541667;Good;Good;2949623
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:53.0;1,532667;Good;Good;2949624
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:55.1;1,524333;Good;Good;2949625
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:56.1;1,524333;Good;Good;2949626
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:57.1;1,529333;Good;Good;2949627
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:32:59.1;1,526167;Good;Good;2949628
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:02.2;1,528167;Good;Good;2949629
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:03.3;1,540833;Good;Good;2949630
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:04.3;1,548833;Good;Good;2949631
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:05.3;1,543167;Good;Good;2949632
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:06.3;1,539333;Good;Good;2949633
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:08.4;1,5245;Good;Good;2949634
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:09.4;1,522167;Good;Good;2949635
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:10.4;1,521;Good;Good;2949636
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:11.4;1,521167;Good;Good;2949637
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:12.5;1,524;Good;Good;2949638
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:15.5;1,523833;Good;Good;2949639
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:16.6;1,5395;Good;Good;2949640
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:17.6;1,545;Good;Good;2949641
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:18.6;1,566333;Good;Good;2949642
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:19.6;1,553167;Good;Good;2949643
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:20.7;1,532667;Good;Good;2949644
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:21.7;1,525667;Good;Good;2949645
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:22.7;1,519667;Good;Good;2949646
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:25.8;1,5135;Good;Good;2949647
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:30.9;1,515167;Good;Good;2949648
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:31.9;1,516833;Good;Good;2949649
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:33.0;1,517333;Good;Good;2949650
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:34.0;1,519333;Good;Good;2949651
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:39.1;1,518833;Good;Good;2949652
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:40.1;1,517667;Good;Good;2949653
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:41.1;1,517667;Good;Good;2949654
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:44.2;1,5215;Good;Good;2949655
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:45.3;1,521;Good;Good;2949656
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:46.3;1,519333;Good;Good;2949657
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:49.3;1,518833;Good;Good;2949658
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:53.4;1,5195;Good;Good;2949659
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:57.5;1,518833;Good;Good;2949660
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:58.5;1,517833;Good;Good;2949661
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:33:59.6;1,531667;Good;Good;2949662
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:00.6;1,542;Good;Good;2949663
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:01.6;1,525167;Good;Good;2949664
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:02.6;1,525167;Good;Good;2949665
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:03.6;1,520167;Good;Good;2949666
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:04.7;1,512333;Good;Good;2949667
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:08.7;1,5125;Good;Good;2949668
