Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 00:28:41.9;23,40112;Good;Good;400131
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 01:17:13.8;23,32324;Good;Good;400132
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 02:17:13.6;23,33401;Good;Good;400133
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 03:17:13.1;23,30807;Good;Good;400134
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 04:09:59.8;23,39746;Good;Good;400135
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 04:19:52.5;23,52274;Good;Good;400136
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 04:32:56.1;23,6301;Good;Good;400137
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 04:46:57.0;23,68915;Good;Good;400138
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 05:33:23.7;23,61169;Good;Good;400139
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 05:55:19.6;23,52872;Good;Good;400140
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 06:55:18.8;23,55515;Good;Good;400141
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 07:55:18.5;23,58047;Good;Good;400142
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 08:55:17.6;23,57538;Good;Good;400143
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 09:55:17.5;23,59302;Good;Good;400144
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 10:55:17.2;23,58875;Good;Good;400145
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 11:20:06.2;23,67499;Good;Good;400146
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 11:54:55.0;23,79071;Good;Good;400147
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 12:54:54.0;23,76599;Good;Good;400148
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 13:54:54.0;23,70007;Good;Good;400149
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 14:54:53.4;23,77142;Good;Good;400150
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 15:06:01.2;23,67975;Good;Good;400151
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 15:28:30.9;23,79532;Good;Good;400152
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 15:44:28.2;23,87854;Good;Good;400153
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 15:56:17.4;23,96954;Good;Good;400154
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 16:56:16.4;23,90762;Good;Good;400155
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 17:25:28.1;23,84485;Good;Good;400156
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 18:04:32.3;23,73941;Good;Good;400157
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 18:58:27.4;23,63358;Good;Good;400158
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 19:58:27.4;23,60919;Good;Good;400159
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 20:58:27.2;23,57663;Good;Good;400160
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 21:13:17.5;23,61722;Good;Good;400161
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 22:13:17.1;23,66049;Good;Good;400162
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 22:21:58.5;23,73718;Good;Good;400163
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 22:33:57.8;23,81274;Good;Good;400164
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 22:43:56.2;23,94818;Good;Good;400165
FRD_0586_TIRSA2654;WFI-Leitung (TIRSA2654);06-APR-21 23:30:22.4;24,0676;Good;Good;400166
