Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:00:00.9;2,100694;Good;Good;97133099
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:00:01.9;2,09838;Good;Good;97133100
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:00:02.9;0;Good;Good;97133101
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:00:56.1;0;Good;Good;97133102
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:00:57.1;2,09838;Good;Good;97133103
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:00:58.2;2,09838;Good;Good;97133104
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:00:59.2;2,111111;Good;Good;97133105
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:00.2;2,096065;Good;Good;97133106
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:06.3;2,103009;Good;Good;97133107
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:07.4;2,082176;Good;Good;97133108
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:08.4;2,100694;Good;Good;97133109
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:10.4;2,092593;Good;Good;97133110
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:15.5;2,091435;Good;Good;97133111
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:16.6;2,081018;Good;Good;97133112
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:18.6;2,090278;Good;Good;97133113
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:34.9;2,092593;Good;Good;97133114
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:36.0;2,0625;Good;Good;97133115
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:37.0;2,082176;Good;Good;97133116
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:42.1;2,081018;Good;Good;97133117
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:43.2;2,09375;Good;Good;97133118
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:46.2;2,083333;Good;Good;97133119
FRD_0592_PIAS120;Druck Frischwasser;06-APR-21 00:01:52.4;2,084491;Good;Good;97133120
