Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 00:11:30.7;0;Good;Good;5608505
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 01:11:30.1;0;Good;Good;5608506
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 02:11:29.8;0;Good;Good;5608507
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 03:11:29.6;0;Good;Good;5608508
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 04:11:28.8;0;Good;Good;5608509
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 05:11:28.7;0;Good;Good;5608510
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 06:11:28.3;0;Good;Good;5608511
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 07:11:27.8;0;Good;Good;5608512
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 08:11:27.1;0;Good;Good;5608513
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 09:11:26.7;0;Good;Good;5608514
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 10:11:26.1;0;Good;Good;5608515
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 11:11:25.5;0;Good;Good;5608516
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 12:11:25.3;0;Good;Good;5608517
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 13:11:25.0;0;Good;Good;5608518
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 14:11:24.1;0;Good;Good;5608519
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 15:11:23.2;0;Good;Good;5608520
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 16:11:22.6;0;Good;Good;5608521
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 17:11:21.8;0;Good;Good;5608522
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 18:11:21.5;0;Good;Good;5608523
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 19:11:20.7;0;Good;Good;5608524
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 20:11:20.5;0;Good;Good;5608525
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 21:11:19.6;0;Good;Good;5608526
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:11:18.9;0;Good;Good;5608527
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:56:54.7;0;Good;Good;5608528
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:56:55.8;1,302083;Good;Good;5608529
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:56:56.8;0;Good;Good;5608530
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:56:57.8;2,170139;Good;Good;5608531
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:56:58.8;5,353009;Good;Good;5608532
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:56:59.8;4,484954;Good;Good;5608533
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:00.9;8,101851;Good;Good;5608534
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:01.9;8,101851;Good;Good;5608535
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:03.9;11,86343;Good;Good;5608536
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:04.9;16,92708;Good;Good;5608537
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:06.0;12,58681;Good;Good;5608538
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:07.0;17,36111;Good;Good;5608539
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:08.0;17,93982;Good;Good;5608540
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:09.0;24,59491;Good;Good;5608541
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:10.1;24,59491;Good;Good;5608542
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:11.1;26,47569;Good;Good;5608543
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:12.1;26,47569;Good;Good;5608544
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:13.1;29,07986;Good;Good;5608545
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:14.2;29,36921;Good;Good;5608546
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:15.2;36,60301;Good;Good;5608547
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:19.3;43,2581;Good;Good;5608548
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:20.4;47,59838;Good;Good;5608549
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:21.4;49,76852;Good;Good;5608550
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:22.4;49,47917;Good;Good;5608551
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:23.4;53,24074;Good;Good;5608552
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:24.5;58,44907;Good;Good;5608553
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:25.5;56,71296;Good;Good;5608554
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:26.5;59,75116;Good;Good;5608555
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:27.6;59,17245;Good;Good;5608556
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:28.6;64,38078;Good;Good;5608557
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:29.6;66,26157;Good;Good;5608558
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:31.7;68,28703;Good;Good;5608559
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:32.7;71,32523;Good;Good;5608560
FRD_0599_QIR0985_5;H2O2 Konzentration hoch;06-APR-21 22:57:33.7;70,3125;Good;Good;5608561
