Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:00:43.9;20,29622;Good;Good;1305705
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:10:43.6;20,33963;Good;Good;1305706
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:18:34.1;20,30165;Good;Good;1305707
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:26:22.8;20,29622;Good;Good;1305708
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:26:23.8;20,46983;Good;Good;1305709
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:26:24.9;20,19314;Good;Good;1305710
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:26:28.9;20,28537;Good;Good;1305711
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:36:28.8;20,22027;Good;Good;1305712
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:36:31.9;20,25825;Good;Good;1305713
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:36:39.0;20,32335;Good;Good;1305714
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:36:40.1;20,43186;Good;Good;1305715
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:36:41.1;20,16059;Good;Good;1305716
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:36:42.1;20,3125;Good;Good;1305717
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:37:23.1;20,32878;Good;Good;1305718
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:40:58.0;20,32878;Good;Good;1305719
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:40:59.0;20,17686;Good;Good;1305720
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:41:04.2;20,37218;Good;Good;1305721
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:41:11.3;20,33963;Good;Good;1305722
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:41:12.3;20,18229;Good;Good;1305723
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:41:13.4;20,3776;Good;Good;1305724
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:41:21.5;20,30707;Good;Good;1305725
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:51:21.0;20,3342;Good;Good;1305726
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:51:36.3;20,26367;Good;Good;1305727
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:52:08.1;20,38845;Good;Good;1305728
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:52:10.1;20,27452;Good;Good;1305729
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:53:16.7;20,2691;Good;Good;1305730
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:53:17.7;20,42643;Good;Good;1305731
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:53:19.8;20,17144;Good;Good;1305732
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 00:53:21.8;20,30165;Good;Good;1305733
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:03:21.2;20,35048;Good;Good;1305734
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:04:15.4;20,2908;Good;Good;1305735
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:14:14.8;20,2691;Good;Good;1305736
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:14:59.8;20,3559;Good;Good;1305737
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:19:44.0;20,3342;Good;Good;1305738
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:20:14.7;20,31792;Good;Good;1305739
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:20:54.6;20,3125;Good;Good;1305740
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:30:54.3;20,38303;Good;Good;1305741
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:31:22.9;20,3559;Good;Good;1305742
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:31:23.9;20,20399;Good;Good;1305743
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:31:27.0;20,36675;Good;Good;1305744
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:31:29.0;20,35048;Good;Good;1305745
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:31:30.1;20,17686;Good;Good;1305746
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:31:34.2;20,30165;Good;Good;1305747
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:33:45.0;20,36133;Good;Good;1305748
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:33:46.1;20,14974;Good;Good;1305749
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:33:48.1;20,32335;Good;Good;1305750
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:33:56.3;20,31792;Good;Good;1305751
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:33:57.3;20,16602;Good;Good;1305752
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:34:00.4;20,30707;Good;Good;1305753
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:43:08.5;20,2908;Good;Good;1305754
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:43:09.5;20,13889;Good;Good;1305755
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:43:10.5;20,39388;Good;Good;1305756
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:43:17.7;20,24739;Good;Good;1305757
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:43:25.9;20,2691;Good;Good;1305758
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:43:26.9;20,44813;Good;Good;1305759
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:43:30.0;20,3125;Good;Good;1305760
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:44:36.6;20,23654;Good;Good;1305761
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:45:23.6;20,33963;Good;Good;1305762
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:46:04.6;20,36133;Good;Good;1305763
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:46:05.6;20,17686;Good;Good;1305764
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:46:07.7;20,30165;Good;Good;1305765
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:56:07.1;20,27452;Good;Good;1305766
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:57:14.6;20,3559;Good;Good;1305767
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 01:57:17.7;20,28537;Good;Good;1305768
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:04:02.8;20,32335;Good;Good;1305769
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:04:32.4;20,25282;Good;Good;1305770
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:05:14.3;20,36133;Good;Good;1305771
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:05:31.7;20,3559;Good;Good;1305772
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:05:32.7;20,20399;Good;Good;1305773
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:05:35.8;20,3776;Good;Good;1305774
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:05:38.9;20,17686;Good;Good;1305775
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:05:44.0;20,16059;Good;Good;1305776
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:05:45.0;20,45356;Good;Good;1305777
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:05:48.1;20,27452;Good;Good;1305778
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:06:20.8;20,36133;Good;Good;1305779
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:06:22.8;20,29622;Good;Good;1305780
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:16:22.3;20,2908;Good;Good;1305781
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:17:06.4;20,32335;Good;Good;1305782
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:17:34.1;20,23112;Good;Good;1305783
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:17:40.2;20,36133;Good;Good;1305784
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:17:51.5;20,30707;Good;Good;1305785
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:25:20.9;20,3342;Good;Good;1305786
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:25:21.9;20,15516;Good;Good;1305787
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:25:24.0;20,35048;Good;Good;1305788
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:25:45.4;20,24739;Good;Good;1305789
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:25:46.4;20,40473;Good;Good;1305790
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:25:55.6;20,27995;Good;Good;1305791
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:30:10.2;20,29622;Good;Good;1305792
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:30:11.2;20,46983;Good;Good;1305793
FRD_0594_TR0431_3;Temperatur CIP/SIP;06-APR-21 02:30:13.2;20,28537;Good;Good;1305794
