Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:12:40.2;20,48068;Good;Good;2959328
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:14:20.4;20,33963;Good;Good;2959329
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:17:14.3;20,48611;Good;Good;2959330
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:18:38.3;20,33963;Good;Good;2959331
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:20:32.0;20,48611;Good;Good;2959332
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 00:21:13.8;20,36675;Good;Good;2959333
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 01:21:13.1;20,41016;Good;Good;2959334
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 02:21:12.5;20,36133;Good;Good;2959335
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 03:21:11.6;20,39931;Good;Good;2959336
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 03:33:53.9;20,25825;Good;Good;2959337
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 03:34:48.2;20,40473;Good;Good;2959338
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 03:40:00.3;20,26367;Good;Good;2959339
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 03:40:53.5;20,41016;Good;Good;2959340
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 04:10:35.7;20,2691;Good;Good;2959341
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 04:11:27.8;20,41558;Good;Good;2959342
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 04:12:55.8;20,36675;Good;Good;2959343
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 05:12:55.6;20,39388;Good;Good;2959344
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 05:19:53.5;20,25825;Good;Good;2959345
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 05:21:11.2;20,40473;Good;Good;2959346
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 06:21:10.9;20,42101;Good;Good;2959347
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 07:21:10.9;20,46441;Good;Good;2959348
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 07:21:50.0;20,32878;Good;Good;2959349
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 07:22:48.2;20,47526;Good;Good;2959350
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 07:22:54.3;20,33963;Good;Good;2959351
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 07:38:58.7;20,48611;Good;Good;2959352
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 07:40:00.1;20,34505;Good;Good;2959353
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 07:46:51.5;20,49154;Good;Good;2959354
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 07:47:11.9;20,3776;Good;Good;2959355
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 08:47:11.4;20,3559;Good;Good;2959356
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 09:47:10.8;20,37218;Good;Good;2959357
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 10:47:10.2;20,39931;Good;Good;2959358
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 11:47:09.9;20,3125;Good;Good;2959359
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 12:47:08.9;20,39388;Good;Good;2959360
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 12:48:24.6;20,27995;Good;Good;2959361
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 13:48:24.2;20,31792;Good;Good;2959362
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 14:48:23.9;20,39931;Good;Good;2959363
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 15:30:26.0;20,25825;Good;Good;2959364
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 16:30:25.3;20,30165;Good;Good;2959365
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 17:30:25.0;20,28537;Good;Good;2959366
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 18:30:24.3;20,29622;Good;Good;2959367
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 19:30:24.1;20,3125;Good;Good;2959368
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 20:30:24.1;20,35048;Good;Good;2959369
FRD_0598_TR0914_4;Istwert Temperatur H2O2 Strang 2;06-APR-21 21:30:23.5;20,36675;Good;Good;2959370
