Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:08.1;46;Good;Good;16270222
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:09.1;45;Good;Good;16270223
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:10.1;46;Good;Good;16270224
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:14.2;46;Good;Good;16270225
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:15.2;45;Good;Good;16270226
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:16.3;46;Good;Good;16270227
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:20.3;46;Good;Good;16270228
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:21.4;45;Good;Good;16270229
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:22.4;46;Good;Good;16270230
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:42.9;46;Good;Good;16270231
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:43.9;45;Good;Good;16270232
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:44.9;46;Good;Good;16270233
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:53.1;46;Good;Good;16270234
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:54.1;45;Good;Good;16270235
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:55.1;45;Good;Good;16270236
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:56.2;46;Good;Good;16270237
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:58.2;46;Good;Good;16270238
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:00:59.2;45;Good;Good;16270239
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:00.3;46;Good;Good;16270240
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:03.3;46;Good;Good;16270241
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:04.3;45;Good;Good;16270242
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:05.4;45;Good;Good;16270243
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:06.4;46;Good;Good;16270244
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:10.5;46;Good;Good;16270245
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:11.5;45;Good;Good;16270246
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:12.5;46;Good;Good;16270247
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:14.6;46;Good;Good;16270248
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:15.6;45;Good;Good;16270249
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:16.6;46;Good;Good;16270250
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:19.7;46;Good;Good;16270251
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:20.7;45;Good;Good;16270252
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:21.7;46;Good;Good;16270253
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:25.8;46;Good;Good;16270254
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:26.8;45;Good;Good;16270255
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:27.8;45;Good;Good;16270256
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:28.9;46;Good;Good;16270257
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:36.0;46;Good;Good;16270258
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:37.0;45;Good;Good;16270259
FRD_0595_SSRA0922_3;Drehzahl Absaugung 3;06-APR-21 00:01:38.1;45;Good;Good;16270260
