Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 00:23:59.7;23,85986;Good;Good;2510463
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 01:08:04.6;23,7551;Good;Good;2510464
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 02:08:04.1;23,70767;Good;Good;2510465
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 03:08:03.4;23,6907;Good;Good;2510466
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 04:08:03.2;23,7684;Good;Good;2510467
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 04:12:41.4;23,90308;Good;Good;2510468
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 04:16:28.5;23,98892;Good;Good;2510469
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 04:18:56.2;24,06467;Good;Good;2510470
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 04:20:58.9;24,16153;Good;Good;2510471
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 04:23:53.9;24,28998;Good;Good;2510472
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 04:27:30.7;24,40686;Good;Good;2510473
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 04:30:21.6;24,54395;Good;Good;2510474
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 04:34:22.0;24,67084;Good;Good;2510475
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 04:39:00.5;24,78113;Good;Good;2510476
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 04:45:33.3;24,89087;Good;Good;2510477
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 05:15:20.9;24,75748;Good;Good;2510478
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 05:25:38.9;24,64825;Good;Good;2510479
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 05:37:02.5;24,56125;Good;Good;2510480
FRD_0586_TIRSA1312;Entl. Zw.-Stück Kappen (TIRSA1312);06-APR-21 05:45:41.9;24,46085;Good;Good;2510481
