Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:08.1;15,50564;Good;Good;91763972
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:09.1;15,61777;Good;Good;91763973
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:10.1;15,50564;Good;Good;91763974
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:11.2;15,61777;Good;Good;91763975
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:29.6;15,61777;Good;Good;91763976
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:30.6;15,72627;Good;Good;91763977
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:33.7;15,50203;Good;Good;91763978
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:34.7;15,61777;Good;Good;91763979
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:36.8;15,61777;Good;Good;91763980
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:37.8;15,50203;Good;Good;91763981
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:38.8;15,61777;Good;Good;91763982
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:41.9;15,61777;Good;Good;91763983
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:42.9;15,50203;Good;Good;91763984
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:55.2;15,50203;Good;Good;91763985
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:56.2;15,61777;Good;Good;91763986
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:00:57.2;15,50203;Good;Good;91763987
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:01:13.6;15,50564;Good;Good;91763988
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:01:14.6;15,61777;Good;Good;91763989
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:01:15.6;15,61777;Good;Good;91763990
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:01:16.6;15,50203;Good;Good;91763991
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:01:20.7;15,50203;Good;Good;91763992
FRD_0598_MSA0903_3;Luftfeuchtigkeit H2O2 Verdampfer;06-APR-21 00:01:21.7;15,61777;Good;Good;91763993
