Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 00:41:59.5;0;Good;Good;85775
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 01:41:59.1;0;Good;Good;85776
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 02:41:59.0;0;Good;Good;85777
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 03:41:59.0;0;Good;Good;85778
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 04:41:58.5;0;Good;Good;85779
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 05:41:58.1;0;Good;Good;85780
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 06:41:57.2;0;Good;Good;85781
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 07:41:56.9;0;Good;Good;85782
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 08:41:56.6;0;Good;Good;85783
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 09:41:55.9;0;Good;Good;85784
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 10:41:55.5;0;Good;Good;85785
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 11:41:54.7;0;Good;Good;85786
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 12:41:54.0;0;Good;Good;85787
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 13:41:53.9;0;Good;Good;85788
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 14:41:53.4;0;Good;Good;85789
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 15:41:53.4;0;Good;Good;85790
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 16:41:53.2;0;Good;Good;85791
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 17:41:52.3;0;Good;Good;85792
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 18:41:51.7;0;Good;Good;85793
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 19:41:51.2;0;Good;Good;85794
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 20:41:51.0;0;Good;Good;85795
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 21:41:50.3;0;Good;Good;85796
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 22:41:49.5;0;Good;Good;85797
FRD_0596_CounterIPC3;Zähler IPC 3;06-APR-21 23:41:49.4;0;Good;Good;85798
