Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:00:10.1;18,87659;Good;Good;217167066
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:00:11.1;18,72106;Good;Good;217167067
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:00:14.2;18,85127;Good;Good;217167068
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:00:34.7;18,84042;Good;Good;217167069
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:00:35.7;18,71021;Good;Good;217167070
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:00:55.1;18,62341;Good;Good;217167071
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:02:12.0;18,70298;Good;Good;217167072
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:02:17.1;18,77893;Good;Good;217167073
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:02:22.2;18,68128;Good;Good;217167074
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:02:29.4;18,75362;Good;Good;217167075
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:02:36.6;18,76447;Good;Good;217167076
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:02:37.6;18,64873;Good;Good;217167077
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:02:46.9;18,69575;Good;Good;217167078
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:03:01.2;18,78979;Good;Good;217167079
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:03:18.5;18,87659;Good;Good;217167080
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:03:26.8;18,79702;Good;Good;217167081
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:03:35.9;18,86574;Good;Good;217167082
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:04:33.3;18,93808;Good;Good;217167083
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:04:46.6;19,00318;Good;Good;217167084
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:04:54.8;18,94531;Good;Good;217167085
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:04:55.8;18,89829;Good;Good;217167086
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:04:56.8;19,10446;Good;Good;217167087
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:05:07.0;19,17318;Good;Good;217167088
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:05:14.2;19,12977;Good;Good;217167089
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:05:15.2;19,06105;Good;Good;217167090
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:05:16.2;19,24551;Good;Good;217167091
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:05:38.7;19,33955;Good;Good;217167092
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:05:55.1;19,29977;Good;Good;217167093
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:05:56.1;19,45168;Good;Good;217167094
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:06:15.6;19,44444;Good;Good;217167095
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:06:16.6;19,61806;Good;Good;217167096
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:06:24.7;19,57465;Good;Good;217167097
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:06:58.5;19,66146;Good;Good;217167098
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:07:17.9;19,73741;Good;Good;217167099
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:07:34.3;19,66869;Good;Good;217167100
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:07:38.4;19,59997;Good;Good;217167101
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:07:56.8;19,50593;Good;Good;217167102
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:08:00.9;19,40104;Good;Good;217167103
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:08:23.3;19,40828;Good;Good;217167104
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:08:57.1;19,34679;Good;Good;217167105
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:08:58.1;19,57827;Good;Good;217167106
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:09:15.5;19,61806;Good;Good;217167107
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:09:17.5;19,70848;Good;Good;217167108
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:09:20.6;19,64699;Good;Good;217167109
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:09:45.2;19,65061;Good;Good;217167110
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:09:46.2;19,53125;Good;Good;217167111
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:09:48.3;19,64337;Good;Good;217167112
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:09:52.4;19,53848;Good;Good;217167113
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:09:55.4;19,65061;Good;Good;217167114
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:09:56.5;19,54933;Good;Good;217167115
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:09:59.5;19,4987;Good;Good;217167116
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:10:05.6;19,49146;Good;Good;217167117
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:10:06.7;19,38296;Good;Good;217167118
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:10:10.8;19,477;Good;Good;217167119
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:10:16.9;19,39019;Good;Good;217167120
FRD_0595_M0903_1;Luftfeuchtigkeit Isolator Innenraum;06-APR-21 00:10:18.0;19,2636;Good;Good;217167121
