Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 00:03:27.8;1;Good;Good;8635657
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 00:13:27.2;1;Good;Good;8635658
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 00:23:26.8;1;Good;Good;8635659
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 00:33:26.5;1;Good;Good;8635660
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 00:43:26.3;1;Good;Good;8635661
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 00:53:25.9;1;Good;Good;8635662
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 01:03:25.3;1;Good;Good;8635663
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 01:13:24.6;1;Good;Good;8635664
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 01:23:24.1;1;Good;Good;8635665
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 01:33:23.6;1;Good;Good;8635666
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 01:43:22.8;1;Good;Good;8635667
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 01:53:22.4;1;Good;Good;8635668
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 02:03:21.9;1;Good;Good;8635669
FRD_0594_ZDF_VF_01;Anzeige Signal Vorfüllung Füllstelle 1 öffnen;06-APR-21 02:13:21.3;1;Good;Good;8635670
