Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 00:41:58.4;0;Good;Good;74882
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 01:41:58.0;0;Good;Good;74883
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 02:41:58.0;0;Good;Good;74884
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 03:41:57.9;0;Good;Good;74885
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 04:41:57.4;0;Good;Good;74886
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 05:41:57.0;0;Good;Good;74887
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 06:41:56.2;0;Good;Good;74888
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 07:41:55.8;0;Good;Good;74889
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 08:41:55.5;0;Good;Good;74890
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 09:41:54.9;0;Good;Good;74891
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 10:41:54.4;0;Good;Good;74892
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 11:41:53.5;0;Good;Good;74893
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 12:41:52.9;0;Good;Good;74894
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 13:41:52.9;0;Good;Good;74895
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 14:41:52.4;0;Good;Good;74896
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 15:41:52.4;0;Good;Good;74897
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 16:41:52.1;0;Good;Good;74898
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 17:41:51.3;0;Good;Good;74899
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 18:41:50.6;0;Good;Good;74900
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 19:41:50.3;0;Good;Good;74901
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 20:41:50.1;0;Good;Good;74902
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 21:41:49.4;0;Good;Good;74903
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 22:41:48.7;0;Good;Good;74904
FRD_0595_PDI0907_1;Zuluft 1  (PDI907.1);06-APR-21 23:41:47.8;0;Good;Good;74905
