Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:02:03.7;290,7697;Good;Good;2487120
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:03:15.4;290,3791;Good;Good;2487121
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:04:21.9;289,9884;Good;Good;2487122
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:05:42.8;289,5978;Good;Good;2487123
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:07:58.8;289,9884;Good;Good;2487124
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:09:45.1;290,3791;Good;Good;2487125
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:12:03.3;290,7697;Good;Good;2487126
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:21:25.0;290,3791;Good;Good;2487127
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:23:57.6;289,9884;Good;Good;2487128
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:25:58.3;289,5978;Good;Good;2487129
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:30:09.0;289,9884;Good;Good;2487130
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:32:20.0;290,3791;Good;Good;2487131
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:36:30.8;289,9884;Good;Good;2487132
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:45:00.4;290,3791;Good;Good;2487133
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:54:59.9;290,625;Good;Good;2487134
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 00:59:33.0;290,2344;Good;Good;2487135
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 01:09:32.5;290,3212;Good;Good;2487136
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 01:11:33.1;290,7118;Good;Good;2487137
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 01:13:36.8;291,1024;Good;Good;2487138
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 01:20:58.7;290,7118;Good;Good;2487139
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 01:23:37.4;290,3212;Good;Good;2487140
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 01:28:09.5;289,9305;Good;Good;2487141
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 01:35:39.8;290,3212;Good;Good;2487142
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 01:37:37.2;290,7118;Good;Good;2487143
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 01:47:29.4;290,3212;Good;Good;2487144
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 01:49:02.5;289,9305;Good;Good;2487145
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 01:50:44.9;289,5399;Good;Good;2487146
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 01:58:05.7;289,9305;Good;Good;2487147
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:01:10.9;290,3212;Good;Good;2487148
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:03:47.4;290,7118;Good;Good;2487149
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:05:59.3;291,1024;Good;Good;2487150
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:09:14.7;290,7118;Good;Good;2487151
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:19:03.3;290,3212;Good;Good;2487152
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:20:09.0;289,7714;Good;Good;2487153
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:22:26.0;289,3808;Good;Good;2487154
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:24:04.2;289,7714;Good;Good;2487155
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:26:48.7;290,162;Good;Good;2487156
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:36:48.0;290,5092;Good;Good;2487157
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:41:54.8;290,8999;Good;Good;2487158
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:49:03.4;290,5092;Good;Good;2487159
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:51:52.1;290,1186;Good;Good;2487160
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:54:03.0;289,728;Good;Good;2487161
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 02:57:59.1;290,1186;Good;Good;2487162
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:05:04.3;289,728;Good;Good;2487163
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:09:14.3;290,1186;Good;Good;2487164
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:14:34.6;290,5092;Good;Good;2487165
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:21:16.6;290,1186;Good;Good;2487166
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:28:20.7;290,5092;Good;Good;2487167
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:29:48.0;290,8999;Good;Good;2487168
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:35:11.6;290,5237;Good;Good;2487169
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:36:29.5;290,1331;Good;Good;2487170
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:44:04.7;290,5237;Good;Good;2487171
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:46:25.3;290,9143;Good;Good;2487172
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:53:36.4;290,5237;Good;Good;2487173
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:55:13.6;290,1331;Good;Good;2487174
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:56:12.9;289,6846;Good;Good;2487175
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 03:58:23.0;289,294;Good;Good;2487176
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:02:19.3;289,6846;Good;Good;2487177
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:04:40.6;290,0752;Good;Good;2487178
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:12:37.3;290,4659;Good;Good;2487179
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:14:38.0;290,842;Good;Good;2487180
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:18:06.7;290,4514;Good;Good;2487181
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:20:36.4;290,0608;Good;Good;2487182
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:24:20.4;290,4514;Good;Good;2487183
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:31:05.4;290,0608;Good;Good;2487184
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:36:41.9;290,4514;Good;Good;2487185
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:37:39.3;290,842;Good;Good;2487186
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:42:34.8;290,4514;Good;Good;2487187
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:44:01.7;290,0608;Good;Good;2487188
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 04:54:01.4;290,2633;Good;Good;2487189
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 05:04:00.8;290,408;Good;Good;2487190
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 05:13:59.9;290,625;Good;Good;2487191
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 05:22:48.1;290,2344;Good;Good;2487192
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 05:30:03.0;290,625;Good;Good;2487193
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 05:34:01.5;290,2344;Good;Good;2487194
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 05:40:51.5;290,625;Good;Good;2487195
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 05:44:36.4;290,2344;Good;Good;2487196
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 05:54:35.6;290,5237;Good;Good;2487197
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 06:04:34.7;290,7263;Good;Good;2487198
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 06:08:33.3;290,3356;Good;Good;2487199
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 06:11:18.0;289,945;Good;Good;2487200
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 06:14:56.9;290,3356;Good;Good;2487201
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 06:24:55.9;290,162;Good;Good;2487202
FRD_0593_TR0316_1;Ist- Temperatur Heissteil 1;06-APR-21 06:34:55.0;290,2199;Good;Good;2487203
